"","SPE","SPE_Flag","T2","T2_Flag"
"2018-02-27 00:14:17",0.107647398527267,0,6.54399989423955,0
"2018-02-27 00:15:17",0.668595531984463,0,1.50327590977529,0
"2018-02-27 00:16:17",0.100587789632865,0,3.14050255283493,0
"2018-02-27 00:17:17",0.471150260694245,0,1.26904963677873,0
"2018-02-27 00:18:17",0.609205938212206,0,2.30600562156358,0
"2018-02-27 00:19:17",0.468583067831251,0,1.79257181740179,0
"2018-02-27 00:20:17",0.000161990381414676,0,4.50181461375226,0
"2018-02-27 00:21:17",0.0784869334481631,0,0.859319790875817,0
"2018-02-27 00:22:17",0.119715437226672,0,0.979062144367114,0
"2018-02-27 00:23:17",0.0568790757462055,0,0.870371437445857,0
"2018-02-27 00:24:18",0.181735429627494,0,1.53109825733916,0
"2018-02-27 00:25:18",0.0698012759513823,0,1.45765604765447,0
"2018-02-27 00:26:18",0.0403223181228884,0,2.39593123681086,0
"2018-02-27 00:27:18",0.0401275564667634,0,2.97253484954678,0
"2018-02-27 00:28:18",0.0252156348427018,0,2.47008850545603,0
"2018-02-27 00:29:18",0.0316455559069986,0,1.27630451661574,0
"2018-02-27 00:30:18",0.0224894557242485,0,2.18171244525516,0
"2018-02-27 00:31:18",0.0856142248320571,0,2.63917979531149,0
"2018-02-27 00:32:18",0.0326129978349941,0,4.06425634563521,0
"2018-02-27 00:33:18",0.0119026649491921,0,3.42748386015114,0
"2018-02-27 02:05:21",0.373946479928339,0,29.2088220336312,0
"2018-02-27 02:14:21",0.18171648768392,0,9.66369665300853,0
"2018-02-27 02:15:22",1.13446603785541,0,6.7254840808509,0
"2018-02-27 02:16:22",1.18122136887614,0,4.42167086924815,0
"2018-02-27 02:17:22",0.683443632939694,0,4.69603037247626,0
"2018-02-27 02:18:22",0.957905137679125,0,4.71464370443883,0
"2018-02-27 02:19:22",0.412246014425773,0,4.35373153175868,0
"2018-02-27 02:20:22",0.589618978127587,0,3.41586631992854,0
"2018-02-27 02:21:22",0.727332202509788,0,3.44184270276842,0
"2018-02-27 02:22:22",0.73298071718441,0,4.03455463782042,0
"2018-02-27 02:23:22",0.655502228853366,0,3.98260125612827,0
"2018-02-27 02:24:22",0.308980809541514,0,2.68116803818313,0
"2018-02-27 02:25:22",0.240498205691735,0,2.11492393401225,0
"2018-02-27 02:26:22",0.581165033277903,0,3.04154296703035,0
"2018-02-27 02:27:22",0.175234514881298,0,1.99762162320652,0
"2018-02-27 02:28:22",0.00308334603539436,0,1.86754213887904,0
"2018-02-27 02:29:22",0.00158334745287955,0,3.1730427964624,0
"2018-02-27 02:30:22",0.102376510477505,0,3.10769450396423,0
"2018-02-27 02:31:22",0.0777292796747552,0,2.90790233715692,0
"2018-02-27 02:32:22",0.0012207997089174,0,1.92821780916631,0
"2018-02-27 02:33:22",0.0588238323680925,0,2.15710788817959,0
"2018-02-27 02:34:22",2.6214155474566,0,24.4490359081829,0
"2018-02-27 04:11:26",0.0511879339316534,0,26.7703403897483,0
"2018-02-27 04:15:26",0.051425824397683,0,22.3591243152481,0
"2018-02-27 04:16:26",10.336810570729,1,47.6705597357986,0
"2018-02-27 04:17:27",3.62868362845647,0,11.8896415670569,0
"2018-02-27 04:18:27",2.0274399922088,0,11.0807960905175,0
"2018-02-27 04:19:27",2.82340486895363,0,11.7953694756439,0
"2018-02-27 04:20:27",1.29015459160947,0,11.1948294747254,0
"2018-02-27 04:21:27",1.63683445570457,0,11.9074038574335,0
"2018-02-27 04:22:27",1.14655290795717,0,11.168972118138,0
"2018-02-27 04:23:27",1.49719205037333,0,11.1020753605484,0
"2018-02-27 04:24:27",1.11110238431405,0,11.9435164265716,0
"2018-02-27 04:25:27",1.03967351965788,0,10.6126976181995,0
"2018-02-27 04:26:27",1.02116157205838,0,11.6930953536579,0
"2018-02-27 04:27:27",0.259220855388014,0,12.2733248629921,0
"2018-02-27 04:28:27",0.190196844783146,0,11.704118865083,0
