"","SPE","SPE_Flag","T2","T2_Flag"
"2018-03-03 00:00:17",0.302362149714116,0,6.40299869342544,0
"2018-03-03 00:01:11",0.268830450911698,0,6.40670377011829,0
"2018-03-03 00:02:11",0.1279546976486,0,6.19940317447268,0
"2018-03-03 00:03:11",0.146406022441423,0,7.84068558372532,0
"2018-03-03 00:04:11",0.161651651331364,0,6.28115027645479,0
"2018-03-03 00:05:11",0.187852133705069,0,6.39642526730767,0
"2018-03-03 00:06:11",3.10705917039245,0,8.10989263087238,0
"2018-03-03 00:07:11",1.27986468576663,0,9.41943850980568,0
"2018-03-03 00:08:11",0.608726513169886,0,7.04577822067297,0
"2018-03-03 00:09:11",0.345821236473068,0,6.66632933799615,0
"2018-03-03 00:10:11",0.410474131144512,0,6.56713350791533,0
"2018-03-03 00:11:11",0.535012715135427,0,7.51147225066858,0
"2018-03-03 00:12:11",0.78505915000729,0,7.11331556168918,0
"2018-03-03 00:13:11",0.338344217009486,0,6.39601030379125,0
"2018-03-03 00:14:11",1.48985330569936,0,6.74253747442872,0
"2018-03-03 00:15:11",0.347063634736789,0,7.57581533514625,0
"2018-03-03 00:16:11",0.220946416002777,0,7.82524364564925,0
"2018-03-03 00:17:11",0.0937050687683544,0,8.03502079856518,0
"2018-03-03 00:18:11",0.110897585036217,0,8.1402178204332,0
"2018-03-03 00:19:11",0.053856388797969,0,8.39543930135642,0
"2018-03-03 00:20:12",0.0997633046882345,0,8.36564133587634,0
"2018-03-03 00:21:12",0.416658819855321,0,13.2626361759401,0
"2018-03-03 00:22:12",0.234274494284891,0,8.53029787157545,0
"2018-03-03 00:23:12",0.11924998348937,0,8.47290780841507,0
"2018-03-03 00:24:12",0.482567037302514,0,8.46899332939694,0
"2018-03-03 00:25:12",0.502738767493577,0,8.06368901545023,0
"2018-03-03 00:26:12",0.355162391604262,0,7.96401362961665,0
"2018-03-03 00:27:12",0.331196531273123,0,7.44765175603034,0
"2018-03-03 00:28:12",0.211482112897391,0,6.9911583429845,0
"2018-03-03 00:29:12",0.39135323095058,0,6.49047843024705,0
"2018-03-03 00:30:12",0.130661285540786,0,6.46645927036809,0
"2018-03-03 00:31:12",0.082908246448669,0,6.27967499380635,0
"2018-03-03 00:32:12",0.325177160878237,0,5.88681912419426,0
"2018-03-03 00:33:12",0.139526682376618,0,5.87049002149477,0
"2018-03-03 00:34:12",0.864197398304079,0,9.12817578749625,0
"2018-03-03 00:35:12",0.253976282537894,0,10.3537662939683,0
"2018-03-03 00:36:12",0.0258809151680615,0,10.1363065627499,0
"2018-03-03 00:37:12",0.951963016433958,0,12.4920642588782,0
"2018-03-03 00:38:12",0.268148360277254,0,12.6838437899697,0
"2018-03-03 00:39:12",0.269163030382051,0,6.37323007173987,0
"2018-03-03 00:40:12",0.191008228719451,0,7.01265736032795,0
"2018-03-03 00:41:12",1.31405216466809,0,5.0815050238665,0
"2018-03-03 00:42:12",0.126154457069927,0,6.96734381209938,0
"2018-03-03 00:43:13",0.392661483339951,0,6.06535949415709,0
"2018-03-03 00:44:13",1.37764776643794,0,6.28648031816503,0
"2018-03-03 00:45:13",2.1976810897842,0,5.42295802204332,0
"2018-03-03 00:46:13",2.68870844039231,0,4.38710837775916,0
"2018-03-03 00:47:13",1.50268822447476,0,11.274217272965,0
"2018-03-03 00:48:13",7.794590763379,0,14.7030421554545,0
"2018-03-03 00:49:13",6.92988525563273,0,11.5179273752532,0
"2018-03-03 00:50:13",1.82952364562583,0,6.26779734169417,0
"2018-03-03 00:51:13",0.0333180989784178,0,7.46359413562733,0
"2018-03-03 00:52:13",1.2089281916272,0,6.08345931466659,0
"2018-03-03 00:53:13",2.49358691983749,0,13.7305166689951,0
"2018-03-03 00:54:13",4.39102158437518,0,5.61508055363367,0
"2018-03-03 00:55:13",0.13046845061182,0,4.33114687667854,0
"2018-03-03 00:56:13",0.616104023130797,0,5.84243879647372,0
"2018-03-03 00:57:13",0.509120017758365,0,6.77979480589963,0
"2018-03-03 00:58:13",0.0722883774338709,0,4.41978022578405,0
"2018-03-03 00:59:13",0.0160040439314021,0,4.74175050310675,0
"2018-03-03 01:00:13",0.626050231560579,0,4.11919097649808,0
"2018-03-03 01:01:13",0.223014659506639,0,4.27963489664187,0
"2018-03-03 01:02:13",0.0885730415408607,0,4.42803034227046,0
"2018-03-03 01:03:13",1.48289867670771,0,4.88902006502492,0
"2018-03-03 01:04:13",0.480946698813291,0,4.30661480181109,0
"2018-03-03 01:05:13",0.0928389847908182,0,5.25234978699884,0
"2018-03-03 01:06:13",0.118376427726551,0,4.43336345687309,0
"2018-03-03 01:07:13",0.375147618684282,0,5.97180910171415,0
"2018-03-03 01:08:14",0.493097217396287,0,4.4294120704796,0
"2018-03-03 01:09:14",2.09197141104436,0,8.66089598831378,0
"2018-03-03 01:10:14",0.0437958391546306,0,4.90763133232241,0
"2018-03-03 01:11:14",0.11862044627445,0,5.09511768980502,0
"2018-03-03 01:12:14",1.46219947945029,0,7.61696621185426,0
"2018-03-03 01:13:14",0.693217610719165,0,4.78028212147211,0
"2018-03-03 01:14:14",0.116947467133984,0,5.07362148758508,0
"2018-03-03 01:15:14",0.0831484277703449,0,7.00920378283402,0
"2018-03-03 01:16:14",0.0191658727219168,0,6.78582382495832,0
"2018-03-03 01:17:14",0.0830678213739871,0,7.04682677252524,0
"2018-03-03 01:18:14",0.0274040316319585,0,7.0181975584536,0
"2018-03-03 01:19:14",0.0351482775191389,0,7.10640465989647,0
"2018-03-03 01:20:14",0.0353232186632245,0,7.24411106176239,0
"2018-03-03 01:21:14",0.348457064806137,0,9.20835774024548,0
"2018-03-03 01:22:14",0.0519558351743054,0,7.13185361895215,0
"2018-03-03 01:23:14",0.11779276104087,0,7.67511889205807,0
"2018-03-03 01:24:14",0.226298468256636,0,9.00061314076602,0
"2018-03-03 01:25:14",0.406014660974188,0,6.16048714959949,0
"2018-03-03 01:26:14",0.448628175371126,0,7.13319604385983,0
"2018-03-03 01:27:14",0.519103859777998,0,6.66019284612227,0
"2018-03-03 01:28:14",0.393202537843761,0,6.42899004358855,0
"2018-03-03 01:29:14",0.145750796507045,0,8.11846529375463,0
"2018-03-03 01:30:15",0.0795034494048882,0,8.02964252879526,0
"2018-03-03 01:31:15",0.0643871494902278,0,7.92554035360587,0
"2018-03-03 01:32:15",0.0961608883118966,0,6.20626875555989,0
"2018-03-03 01:33:15",0.102243947917251,0,6.31447891078885,0
"2018-03-03 01:34:15",0.181575203722743,0,6.49178849914754,0
"2018-03-03 01:35:15",2.51018554501607,0,6.44525046795554,0
"2018-03-03 01:36:15",0.505891947369626,0,8.91045329886604,0
"2018-03-03 01:37:15",0.418843590666206,0,10.2146883207385,0
"2018-03-03 01:38:15",0.104437266336917,0,13.3007849258651,0
"2018-03-03 01:39:15",0.152742330767042,0,10.2743103555328,0
"2018-03-03 01:40:15",0.35236036424772,0,12.1475270805661,0
"2018-03-03 01:41:15",0.450210017234431,0,9.04514514977057,0
"2018-03-03 01:42:15",0.224484358085271,0,10.4351026262525,0
"2018-03-03 01:43:15",1.06581492620823,0,7.61290696057374,0
"2018-03-03 01:44:15",0.253441090196457,0,10.3538077522422,0
"2018-03-03 01:45:15",1.23316927519365,0,8.36637496906211,0
"2018-03-03 01:46:15",0.221147503293201,0,11.9693969449831,0
"2018-03-03 01:47:15",0.0905187648553191,0,7.72482595985535,0
"2018-03-03 01:48:15",0.462817664448123,0,10.2233402192072,0
"2018-03-03 01:49:15",1.30714210739235,0,6.56451943725643,0
"2018-03-03 01:50:15",0.800105502925104,0,10.52028482629,0
"2018-03-03 01:51:15",0.870649086970557,0,6.5181481057431,0
"2018-03-03 01:52:15",1.19378835793086,0,4.98136726217307,0
"2018-03-03 01:53:15",0.96519061403712,0,6.91436053293733,0
"2018-03-03 01:54:15",0.684541350027283,0,6.79744793553256,0
"2018-03-03 01:55:16",1.8035176157807,0,7.91473901195458,0
"2018-03-03 01:56:16",5.93212036746697,0,9.40901215663034,0
"2018-03-03 01:57:16",0.403723936794078,0,5.63190157760345,0
"2018-03-03 01:58:16",0.258737174208452,0,5.48426330574921,0
"2018-03-03 01:59:16",0.0398157345522685,0,5.58245716649745,0
"2018-03-03 02:00:16",0.174934745767635,0,6.56989526743159,0
"2018-03-03 02:01:16",1.86015543855244,0,7.78432080910063,0
"2018-03-03 02:02:16",0.025642284533891,0,5.11292575969881,0
"2018-03-03 02:03:16",0.355462861777725,0,5.42283630769692,0
"2018-03-03 02:04:16",0.381222002118203,0,5.48140353932101,0
"2018-03-03 02:05:16",0.281049009030492,0,5.41312465298893,0
"2018-03-03 02:06:16",0.28940414960266,0,5.49067764640808,0
"2018-03-03 02:07:16",0.246338908146822,0,6.1312555564024,0
"2018-03-03 02:08:16",0.0827362768927446,0,5.50876834634565,0
"2018-03-03 02:09:16",0.172797356015014,0,7.2527742191092,0
"2018-03-03 02:10:16",0.170303468710424,0,7.5334738110714,0
"2018-03-03 02:11:16",0.190767130699653,0,5.56948731706316,0
"2018-03-03 02:12:16",0.163827934790908,0,5.84752655010399,0
"2018-03-03 02:13:16",2.62506746755946,0,8.30530666651446,0
"2018-03-03 02:14:16",0.53584098600711,0,5.6405963151348,0
"2018-03-03 02:15:16",0.109593129551836,0,7.00982315732592,0
"2018-03-03 02:16:16",0.0198488835551931,0,7.58544132221687,0
"2018-03-03 02:17:16",0.539989764989643,0,9.23150149936386,0
"2018-03-03 02:18:16",0.0238999089898041,0,7.61861019962136,0
"2018-03-03 02:19:16",0.0131675875942151,0,8.10675204098468,0
"2018-03-03 02:20:16",0.0291863570156626,0,8.31380169976392,0
