"","SPE","SPE_Flag","T2","T2_Flag"
"2018-03-01 00:00:14",2.52762612818453,0,12.1726960393262,0
"2018-03-01 00:01:14",1.70961167384406,0,10.0807180837827,0
"2018-03-01 00:02:14",1.14383513628041,0,17.9121482531871,0
"2018-03-01 00:03:14",3.19953177699511,0,11.3635064373212,0
"2018-03-01 00:04:14",8.33083299941273,0,26.6527482009309,0
"2018-03-01 00:05:14",8.71033096437011,0,27.3254744550841,0
"2018-03-01 00:06:14",7.63016901341644,0,24.8938818035585,0
"2018-03-01 00:07:14",5.4192541612715,0,26.9009436870066,0
"2018-03-01 00:08:14",5.06988848023999,0,24.5819901596616,0
"2018-03-01 00:09:14",3.46250208242343,0,30.8604175540834,0
"2018-03-01 00:10:14",4.39855226004636,0,24.1985164097546,0
"2018-03-01 00:11:14",4.59818825578668,0,22.4012054168164,0
"2018-03-01 00:12:14",3.61890800233232,0,23.4777287188362,0
"2018-03-01 00:13:14",3.95039886775649,0,28.4152354658562,0
"2018-03-01 00:14:14",5.71821532486759,0,28.4506895775273,0
"2018-03-01 00:15:14",7.85803182777073,0,31.0940091292927,0
"2018-03-01 00:16:14",5.17090475087182,0,28.8692764552821,0
"2018-03-01 00:17:14",4.79920125403787,0,34.3795332192699,0
"2018-03-01 00:18:14",7.00517479695617,0,28.9310246687542,0
"2018-03-01 00:19:14",4.14640935808862,0,24.9905965904538,0
"2018-03-01 00:20:14",3.49463998774137,0,26.1807917912785,0
"2018-03-01 00:21:14",3.12554700147098,0,26.4288025441905,0
"2018-03-01 00:22:15",7.21076976856166,0,30.0956946114929,0
"2018-03-01 00:23:15",2.74905771068732,0,22.6239025333341,0
"2018-03-01 00:24:15",6.25723967336086,0,23.3640472795778,0
"2018-03-01 00:25:15",3.96559010293368,0,24.2217607081871,0
"2018-03-01 00:26:15",4.06271087772388,0,26.9200800447204,0
"2018-03-01 00:27:15",4.84701835364088,0,28.2806010057506,0
"2018-03-01 00:28:15",7.52664070807524,0,23.3160785906265,0
"2018-03-01 00:29:15",6.11098143754289,0,25.9741872406918,0
"2018-03-01 00:30:15",5.10104512333235,0,28.4582718605488,0
"2018-03-01 00:31:15",3.88559398351354,0,30.603862187714,0
"2018-03-01 00:32:15",4.64640476065143,0,36.5099448950363,0
"2018-03-01 00:33:15",6.7050902328734,0,28.1732002675843,0
"2018-03-01 00:34:15",8.20287523076372,0,25.571080481113,0
"2018-03-01 00:35:15",6.58490982725306,0,25.3295303690006,0
"2018-03-01 00:36:15",5.05559645069008,0,24.5917158575263,0
"2018-03-01 00:37:15",5.9092195894115,0,27.752538624578,0
"2018-03-01 00:38:15",5.65804205578303,0,22.760511976244,0
"2018-03-01 00:39:15",4.72285297740856,0,25.5779629611307,0
"2018-03-01 00:40:15",6.15538037294897,0,28.3737699299454,0
"2018-03-01 00:41:15",4.43054825020763,0,25.0596149298502,0
"2018-03-01 00:42:15",6.38903230847133,0,27.7083625752144,0
"2018-03-01 00:43:15",5.70708199333881,0,28.6964534983361,0
"2018-03-01 00:44:15",4.78231278332185,0,22.4826584283913,0
"2018-03-01 00:45:15",4.18988742273683,0,24.5206730779191,0
"2018-03-01 00:46:15",5.51716651315982,0,23.0512033074451,0
"2018-03-01 00:47:15",5.42329490376964,0,22.4047890938494,0
"2018-03-01 00:48:16",5.77059619871528,0,22.7893525230202,0
"2018-03-01 00:49:16",3.05204451977448,0,23.9989184403795,0
"2018-03-01 00:50:16",3.3381806989456,0,23.5849948725036,0
"2018-03-01 00:51:16",3.65107063479658,0,22.1730888573723,0
"2018-03-01 00:52:16",3.46802767604995,0,27.0356140422534,0
"2018-03-01 00:53:16",5.75564290828281,0,24.657132176776,0
"2018-03-01 00:54:16",2.60068013321314,0,24.9993839661396,0
"2018-03-01 00:55:16",6.92172061331081,0,24.3874018975207,0
"2018-03-01 00:56:16",3.78794767190626,0,29.034170014904,0
