"","SPE","SPE_Flag","T2","T2_Flag"
"2018-03-01 00:00:14",11.8889798504281,0,19.2014546178867,0
"2018-03-01 00:01:14",1.6683106867069,0,11.9593721891744,0
"2018-03-01 00:02:14",2.03505139415995,0,13.233276484233,0
"2018-03-01 00:03:14",2.89682532142046,0,14.0856619019831,0
"2018-03-01 00:04:14",8.94205797343581,0,30.8813544612304,0
"2018-03-01 00:05:14",1.2739040516923,0,28.6661396914753,0
"2018-03-01 00:06:14",1.99497488527417,0,29.1297626972533,0
"2018-03-01 00:07:14",3.14528576845487,0,28.0180900294508,0
"2018-03-01 00:08:14",2.02438231290294,0,28.57529043974,0
"2018-03-01 00:09:14",0.764674885331686,0,33.6405972934337,0
"2018-03-01 00:10:14",1.98586234385079,0,33.567522080694,0
"2018-03-01 00:11:14",2.48481599103628,0,26.2661184837218,0
"2018-03-01 00:12:14",1.16163267673801,0,26.2088557279763,0
"2018-03-01 00:13:14",0.828737682957624,0,31.1495645351891,0
"2018-03-01 00:14:14",4.35651757951071,0,31.4848421768488,0
"2018-03-01 00:15:14",5.12516223275363,0,32.6878764147372,0
"2018-03-01 00:16:14",6.1720759233545,0,30.1498787429702,0
"2018-03-01 00:17:14",5.65859707548973,0,34.7733484482018,0
"2018-03-01 00:18:14",2.220339039187,0,27.9777042527321,0
"2018-03-01 00:19:14",4.41330832628516,0,24.0719422969174,0
"2018-03-01 00:20:14",3.58806543871092,0,26.5646469779158,0
"2018-03-01 00:21:14",2.93104419485769,0,25.5128788447953,0
"2018-03-01 00:22:15",2.39670073799428,0,28.1336124045848,0
"2018-03-01 00:23:15",2.66579930706397,0,26.610090431754,0
"2018-03-01 00:24:15",3.21411077655624,0,22.8846553044437,0
"2018-03-01 00:25:15",3.76139381103581,0,24.2320790416384,0
"2018-03-01 00:26:15",3.66448360032214,0,26.1835546307106,0
"2018-03-01 00:27:15",3.63415993248786,0,30.2057453749643,0
"2018-03-01 00:28:15",7.10156177254959,0,26.2142873889342,0
"2018-03-01 00:29:15",9.36558061796464,0,25.4331446548509,0
"2018-03-01 00:30:15",8.61926132820723,0,32.5177267210991,0
"2018-03-01 00:31:15",4.17682451335198,0,29.7568343545607,0
"2018-03-01 00:32:15",4.44795467073159,0,37.5608190883319,0
"2018-03-01 00:33:15",4.5002361018871,0,37.6373029047886,0
"2018-03-01 00:34:15",4.53620036661563,0,33.8832153473193,0
"2018-03-01 00:35:15",5.86113123187524,0,31.4519605011869,0
"2018-03-01 00:36:15",4.66829449518693,0,31.506965481758,0
"2018-03-01 00:37:15",5.03560624452239,0,33.436645585171,0
"2018-03-01 00:38:15",5.49272322767165,0,32.2194090978259,0
"2018-03-01 00:39:15",4.33385926064572,0,29.2324381101469,0
"2018-03-01 00:40:15",4.75805001437476,0,29.6972778857211,0
"2018-03-01 00:41:15",4.66872570963605,0,30.0017079853213,0
"2018-03-01 00:42:15",3.68935009686443,0,34.960544725022,0
"2018-03-01 00:43:15",7.12624059075883,0,40.4422288283005,0
"2018-03-01 00:44:15",4.68643676415067,0,32.824721124249,0
"2018-03-01 00:45:15",3.76249933514499,0,28.0743539042116,0
"2018-03-01 00:46:15",3.83124445347824,0,28.7063030967853,0
"2018-03-01 00:47:15",4.60579219537636,0,29.074281107033,0
"2018-03-01 00:48:16",4.64902657819712,0,28.8298125306315,0
"2018-03-01 00:49:16",3.44603173134354,0,29.5730937070136,0
"2018-03-01 00:50:16",2.74623434878296,0,26.5949471794689,0
"2018-03-01 00:51:16",2.76448972223022,0,26.7736926945557,0
"2018-03-01 00:52:16",2.20083803623247,0,30.8544428470502,0
"2018-03-01 00:53:16",1.94734686462167,0,36.0980978293932,0
"2018-03-01 00:54:16",1.80709310889263,0,31.6084408446357,0
"2018-03-01 00:55:16",2.93576094496373,0,30.1779973546798,0
"2018-03-01 00:56:16",8.86004788700095,0,34.728076611728,0
"2018-03-01 00:57:16",2.88789923467154,0,36.6307227584054,0
"2018-03-01 00:58:16",2.1099121877817,0,41.1707563489757,0
"2018-03-01 00:59:16",2.2480978298305,0,40.320345468004,0
"2018-03-01 01:00:16",1.51792833802038,0,40.4968373040826,0
"2018-03-01 01:01:16",1.5520133610889,0,42.2569481137378,0
"2018-03-01 01:02:16",1.44153219437936,0,43.1397845742592,0
"2018-03-01 01:03:16",1.15402775721164,0,37.3127453299799,0
"2018-03-01 01:04:16",12.3427349531095,0,49.3667798183417,0
"2018-03-01 01:05:16",15.4751815700769,0,33.4883294133818,0
"2018-03-01 01:06:16",26.6724910186888,0,29.5144970664638,0
"2018-03-01 01:07:16",2.57733090328274,0,80.7024326442907,0
"2018-03-01 01:08:16",0.664503078347649,0,82.3566222632964,0
"2018-03-01 01:09:16",5.54632442919207,0,73.2401206811896,0
"2018-03-01 01:10:16",7.82481413068184,0,54.8964225027295,0
"2018-03-01 01:11:16",2.66459162476837,0,27.5572864795231,0
"2018-03-01 01:12:17",0.730923904303055,0,15.2938923174971,0
"2018-03-01 01:13:17",1.41251869298306,0,18.7731162479786,0
"2018-03-01 01:14:17",2.47832602434939,0,25.5291904943093,0
"2018-03-01 01:15:17",1.95936183503659,0,38.4460506403683,0
"2018-03-01 01:16:17",2.14196438175794,0,31.0110869574665,0
"2018-03-01 01:17:17",0.837061188932464,0,20.4893155763341,0
"2018-03-01 01:18:17",1.9067892556133,0,23.734045379371,0
"2018-03-01 01:19:17",4.48703762652546,0,26.2645039991451,0
"2018-03-01 01:20:17",2.27449074171968,0,20.3910716235338,0
"2018-03-01 01:21:17",7.36237767894933,0,23.8301987305566,0
"2018-03-01 01:22:17",7.92779171262028,0,34.308644740868,0
"2018-03-01 01:23:17",0.863667702527757,0,21.4650434938015,0
"2018-03-01 01:24:17",1.00727783170362,0,18.5858530181156,0
"2018-03-01 01:25:17",3.52701349319703,0,23.3772654521978,0
"2018-03-01 01:26:17",6.39222024940237,0,28.861177950861,0
"2018-03-01 01:27:17",5.12236666890446,0,32.4678595660256,0
"2018-03-01 01:28:17",1.02925611193503,0,35.0012631512125,0
"2018-03-01 01:29:17",0.926016589022704,0,24.9935825156059,0
"2018-03-01 01:30:17",2.45804946359805,0,16.4106434102872,0
"2018-03-01 01:31:17",2.31703796259171,0,11.0421051698288,0
"2018-03-01 01:32:17",5.17354311095077,0,18.5527316256711,0
"2018-03-01 01:33:17",5.39241511024424,0,20.6045757756094,0
"2018-03-01 01:34:17",2.2103729384185,0,16.3009270255038,0
"2018-03-01 01:35:17",5.14546434619814,0,32.0759457281503,0
"2018-03-01 01:36:17",5.13844401265852,0,25.7774078086558,0
"2018-03-01 01:37:17",8.89217504389802,0,27.3535931628843,0
"2018-03-01 01:38:17",5.99426075148616,0,41.9864882359731,0
"2018-03-01 01:39:18",3.0168625317797,0,33.1768370468013,0
"2018-03-01 01:40:18",2.42984345477014,0,23.6895786021367,0
"2018-03-01 01:41:18",2.91604141685379,0,16.2277906623831,0
"2018-03-01 01:42:18",0.482011477314667,0,15.6862322245593,0
"2018-03-01 01:43:18",1.34311391645441,0,28.1107611733501,0
"2018-03-01 01:44:18",1.54463100611015,0,33.9050219188197,0
"2018-03-01 01:45:18",1.46734391092963,0,27.5791717621936,0
"2018-03-01 01:46:18",1.26557547331768,0,22.2005764274547,0
"2018-03-01 01:47:18",24.8059112131925,0,32.0265952190563,0
"2018-03-01 01:48:18",42.7112784357939,0,28.9121587871419,0
"2018-03-01 01:49:18",1.1562036224589,0,32.2763775400661,0
"2018-03-01 01:50:18",3.57857651557431,0,31.9425612751453,0
"2018-03-01 01:51:18",1.83802948365344,0,34.5753213757543,0
"2018-03-01 01:52:18",0.393115486027348,0,30.6891149985321,0
"2018-03-01 01:53:18",0.322058353867529,0,18.7569849755097,0
"2018-03-01 01:54:18",1.12423857962891,0,34.4904348700535,0
"2018-03-01 01:55:18",3.24900127964354,0,30.5668017790007,0
"2018-03-01 01:56:18",1.65334335178291,0,15.389464435251,0
"2018-03-01 01:57:18",1.26547135937037,0,14.7227612056601,0
"2018-03-01 01:58:18",1.9503171281164,0,16.510482261765,0
"2018-03-01 01:59:18",3.14592648241109,0,13.6778048310623,0
"2018-03-01 02:00:18",6.88888188949567,0,37.9259235481269,0
"2018-03-01 02:01:18",12.8741755364631,0,28.9825066610117,0
"2018-03-01 02:02:18",1.52201781493772,0,14.1565656085835,0
"2018-03-01 02:03:18",1.06772073510573,0,18.4513713630597,0
"2018-03-01 02:04:18",3.05326939491393,0,16.364050390318,0
"2018-03-01 02:05:18",12.4067992659288,0,30.2471186402827,0
"2018-03-01 02:06:18",10.5644960434521,0,31.5401922600082,0
"2018-03-01 02:07:18",7.27593991616393,0,24.9777433438801,0
"2018-03-01 02:08:19",5.76589564252814,0,31.4888953301102,0
"2018-03-01 02:09:19",5.78253064564991,0,31.4957865118476,0
"2018-03-01 02:10:19",4.92476845893818,0,22.8693466570763,0
"2018-03-01 02:11:19",3.17999107267959,0,46.0431268285391,0
"2018-03-01 02:12:19",3.77736609588474,0,45.3424939865718,0
"2018-03-01 02:13:19",2.51349431696016,0,23.0773655516376,0
"2018-03-01 02:14:19",2.83100740718396,0,17.5762800580225,0
"2018-03-01 02:15:19",4.77857150967232,0,30.4575273078138,0
"2018-03-01 02:16:19",4.05746851758368,0,27.4361442750814,0
"2018-03-01 02:17:19",1.11942814251119,0,21.6564573049152,0
"2018-03-01 02:18:19",0.827688470000543,0,27.8235447235814,0
"2018-03-01 02:19:19",4.7992067610769,0,18.8749135679002,0
"2018-03-01 02:20:19",1.35920321758523,0,20.3915976167289,0
"2018-03-01 02:21:19",1.83521601119971,0,29.2326113898658,0
"2018-03-01 02:22:19",6.98646791659551,0,28.993399685957,0
"2018-03-01 02:23:19",11.394660583231,0,31.9407376006569,0
"2018-03-01 02:24:19",2.38464638740869,0,27.3739231922725,0
"2018-03-01 02:25:19",4.34942458892305,0,25.5473500258757,0
"2018-03-01 02:26:19",5.71433769094731,0,31.9977064793536,0
"2018-03-01 02:27:19",2.98265429114106,0,23.0389101242436,0
"2018-03-01 02:28:19",11.3707237858912,0,18.1647304866968,0
"2018-03-01 02:29:19",11.6345351956922,0,21.3814676697193,0
"2018-03-01 02:30:20",4.30109254207564,0,11.8562464040848,0
"2018-03-01 02:31:20",4.1738870642847,0,31.6209423330852,0
"2018-03-01 02:32:20",3.31839349055998,0,35.5204782307324,0
"2018-03-01 02:33:20",6.21328785404663,0,12.1076773707292,0
"2018-03-01 02:34:20",5.34889236513999,0,21.0356710477976,0
"2018-03-01 02:35:20",2.71595065089876,0,41.7186036122126,0
"2018-03-01 02:36:20",4.38118585645818,0,32.1844008256953,0
"2018-03-01 02:37:20",5.18688389063869,0,13.2793597467413,0
"2018-03-01 02:38:20",10.8672662075703,0,20.9757943278583,0
"2018-03-01 02:39:20",8.03182032955708,0,26.5956240457388,0
"2018-03-01 02:40:20",4.18291070378927,0,15.1142281117258,0
"2018-03-01 02:41:20",3.9437590439437,0,29.9316336499644,0
"2018-03-01 02:42:20",3.4579757930375,0,30.4713150689098,0
"2018-03-01 02:43:20",4.90367317816177,0,14.0011527842505,0
"2018-03-01 02:44:20",15.3602248963488,0,17.789826781038,0
"2018-03-01 02:45:20",11.9385157131547,0,39.4905845219467,0
"2018-03-01 02:46:20",4.30998386281189,0,30.1480125464546,0
"2018-03-01 02:47:20",5.10970216924985,0,15.3695512395856,0
"2018-03-01 02:48:20",6.20251323898625,0,22.3254221341715,0
"2018-03-01 02:49:20",8.92772969218469,0,19.5925376410355,0
"2018-03-01 02:50:20",8.40971926582404,0,28.375586102923,0
"2018-03-01 02:51:20",10.0641325830555,0,48.4104681337963,0
"2018-03-01 02:52:20",2.52961385006083,0,57.5130653528673,0
"2018-03-01 02:53:20",4.32649781603157,0,48.7241435979824,0
"2018-03-01 02:54:20",1.83768937925443,0,37.8949108955373,0
"2018-03-01 02:55:20",2.95419833992598,0,27.734317223421,0
"2018-03-01 02:56:20",1.39261722194456,0,33.353860369188,0
"2018-03-01 02:57:21",1.02973956558185,0,19.1237143029586,0
"2018-03-01 02:58:21",3.26994609824954,0,41.0155064678927,0
"2018-03-01 02:59:21",3.44364172728041,0,42.4383407755511,0
"2018-03-01 03:00:21",1.21259763198879,0,31.6650018475229,0
"2018-03-01 03:01:21",1.06019574016234,0,22.0242175554198,0
"2018-03-01 03:02:21",3.22317900815523,0,36.5099045361541,0
"2018-03-01 03:03:21",1.64704904366097,0,37.940033580274,0
"2018-03-01 03:04:21",3.9185750627764,0,41.6984440332093,0
"2018-03-01 03:05:21",12.7608762809553,0,27.6763016404903,0
"2018-03-01 03:06:21",1.34546024797035,0,26.0654607050387,0
"2018-03-01 03:07:21",1.63278429450449,0,19.3689296657254,0
"2018-03-01 03:08:21",1.16863601011563,0,18.7701117646507,0
"2018-03-01 03:09:21",4.00760256640995,0,23.3913988982124,0
"2018-03-01 03:10:21",3.03676467149065,0,37.3586358667178,0
"2018-03-01 03:11:21",3.82307718817873,0,26.836329256274,0
"2018-03-01 03:12:21",3.98214790986754,0,24.4373091936998,0
"2018-03-01 03:13:21",1.94502603780707,0,16.5972739207999,0
"2018-03-01 03:14:21",2.59074248444196,0,17.5164039852419,0
"2018-03-01 03:15:21",1.79367591996084,0,21.2333494394627,0
"2018-03-01 03:16:21",2.59914885591086,0,28.2733484875877,0
"2018-03-01 03:17:21",2.58494563672414,0,22.6876964608024,0
"2018-03-01 03:18:21",0.523476186260112,0,15.4092279337689,0
"2018-03-01 03:19:21",0.881423553772195,0,20.1137348662154,0
"2018-03-01 03:20:21",3.75769764911205,0,15.3731235691988,0
"2018-03-01 03:21:22",1.13990895711576,0,26.408644851483,0
"2018-03-01 03:22:22",2.37638288616637,0,22.9815424990319,0
"2018-03-01 03:23:22",3.44836537518354,0,8.59204913783535,0
"2018-03-01 03:24:22",4.05755813748091,0,65.2156793285992,0
"2018-03-01 03:25:22",10.0365347045107,0,74.403315966502,0
"2018-03-01 03:26:22",0.904352375592162,0,17.1395563009397,0
"2018-03-01 03:27:22",1.65211932337078,0,24.7654303711623,0
"2018-03-01 03:28:22",1.8384217850899,0,20.1031754751635,0
"2018-03-01 03:29:22",0.603443109253917,0,14.0594355466349,0
"2018-03-01 03:30:22",0.751811201475601,0,13.5959942815111,0
"2018-03-01 03:31:22",0.41329014242946,0,11.5851246637252,0
"2018-03-01 03:32:22",1.10005841352171,0,21.5496169934411,0
"2018-03-01 03:33:22",3.34501921124097,0,30.3118910080485,0
"2018-03-01 03:34:22",5.16395225891149,0,26.3701234303118,0
"2018-03-01 03:35:22",0.293686935355362,0,19.2153090141794,0
"2018-03-01 03:36:22",1.54214485488417,0,16.5301439378875,0
"2018-03-01 03:37:22",5.27005131961004,0,14.0591480930171,0
"2018-03-01 03:38:22",11.5044021941441,0,24.7779700394054,0
"2018-03-01 03:39:22",4.19751815898948,0,23.0734279900425,0
"2018-03-01 03:40:22",1.46817960128659,0,17.8197091584795,0
"2018-03-01 03:41:22",1.51191253318273,0,15.5135160123548,0
"2018-03-01 03:42:22",1.11348194308947,0,16.9143937244774,0
"2018-03-01 03:43:22",2.05409694436743,0,25.0548207809714,0
"2018-03-01 03:44:22",3.89366424004382,0,28.4139599568642,0
"2018-03-01 03:45:22",5.20728468964975,0,17.9636529551896,0
"2018-03-01 03:46:22",0.884299475530965,0,9.6096779721255,0
"2018-03-01 03:47:23",0.603922116435424,0,9.15713404293847,0
"2018-03-01 03:48:23",1.44918451446017,0,12.1290350987362,0
"2018-03-01 03:49:23",2.19769640393096,0,16.8242512959899,0
"2018-03-01 03:50:23",3.37212811231108,0,26.4892711742207,0
"2018-03-01 03:51:23",6.52257965802955,0,25.8943990448484,0
"2018-03-01 03:52:23",1.60193542295423,0,14.1885589874323,0
"2018-03-01 03:53:23",2.44075026452824,0,16.3266584513409,0
"2018-03-01 03:54:23",2.76799900235169,0,22.8070847867048,0
"2018-03-01 03:55:23",3.30515249638752,0,23.8401090761971,0
"2018-03-01 03:56:23",2.41159932136413,0,20.6366492780342,0
"2018-03-01 03:57:23",1.0507917789384,0,14.3983624658724,0
"2018-03-01 03:58:23",2.31010178518148,0,9.14207003566255,0
"2018-03-01 03:59:23",1.06723794979769,0,8.93326977358122,0
"2018-03-01 04:00:23",2.53036957642492,0,21.920226578794,0
"2018-03-01 04:01:23",3.22157112180473,0,24.360696597525,0
"2018-03-01 04:02:23",2.05378928474016,0,18.235560240285,0
"2018-03-01 04:03:23",3.92446913611211,0,15.2743809084566,0
"2018-03-01 04:04:23",6.66312980172998,0,15.9061496131049,0
"2018-03-01 04:05:23",93.8579054750884,0,54.4319352639355,0
"2018-03-01 04:06:23",109.036934708387,1,74.3478561829368,0
"2018-03-01 04:07:23",11.1650116106496,0,28.1441640189333,0
"2018-03-01 04:08:23",8.8067431920145,0,12.2319570730504,0
"2018-03-01 04:09:23",5.67665831026995,0,27.3789118565939,0
"2018-03-01 04:10:23",3.79280889474136,0,23.5568238138793,0
"2018-03-01 04:11:23",2.97517076022107,0,25.6708225530793,0
"2018-03-01 04:12:24",0.979493524257973,0,50.4942816675035,0
"2018-03-01 04:13:24",1.26417973947563,0,42.9283975109983,0
"2018-03-01 04:14:24",1.43831793583489,0,14.748841377819,0
"2018-03-01 04:15:24",3.64169142588846,0,29.4403248086232,0
"2018-03-01 04:16:24",1.41883076214775,0,33.5355260511342,0
"2018-03-01 04:17:24",2.72225232897923,0,16.0866848362358,0
"2018-03-01 04:18:24",0.918922913504391,0,15.8417072868095,0
"2018-03-01 04:19:24",5.34492342165076,0,23.7865827339416,0
"2018-03-01 04:20:24",2.36758941365877,0,23.1037676824975,0
"2018-03-01 04:21:24",9.69514539511357,0,29.2452753919332,0
"2018-03-01 04:22:24",7.82007030922298,0,43.0067754193553,0
