"","SPE","SPE_Flag","T2","T2_Flag"
"2018-03-01 00:55:16",2.46653878094585,0,6.39596946774455,0
"2018-03-01 00:56:16",3.19944213926065,0,5.9343217506801,0
"2018-03-01 00:57:16",2.97885935434108,0,5.65588363171096,0
"2018-03-01 00:58:16",2.86298961145459,0,5.17553211458368,0
"2018-03-01 00:59:16",2.63287087479841,0,4.81870766464834,0
"2018-03-01 01:00:16",2.56668247011836,0,4.73793598512181,0
"2018-03-01 01:01:16",2.60158107970541,0,4.90371861167087,0
"2018-03-01 01:02:16",2.60158107970541,0,4.90371861167087,0
"2018-03-01 01:03:16",2.76350309450244,0,5.07102531105691,0
"2018-03-01 02:55:20",5.82501132319592,0,6.23192815729032,0
"2018-03-01 02:56:20",0.599515302820099,0,12.5859505254997,0
"2018-03-01 02:57:21",2.17429815961684,0,5.38605672689149,0
"2018-03-01 02:58:21",1.7484432810588,0,4.48367957719195,0
"2018-03-01 02:59:21",1.50913290335913,0,3.83759172283966,0
"2018-03-01 03:00:21",1.41791036330817,0,3.75198281365557,0
"2018-03-01 03:01:21",1.15416083011368,0,3.43246215988954,0
"2018-03-01 03:02:21",1.00854877362184,0,2.85828173550115,0
"2018-03-01 03:03:21",0.88531008000938,0,2.61444580314174,0
"2018-03-01 03:04:21",0.752690008208316,0,2.30200182884356,0
"2018-03-01 04:21:24",6.03684727123243,0,38.7261831414667,0
"2018-03-01 04:56:25",0.858204332289182,0,49.0615956473038,0
"2018-03-01 04:57:25",1.33445111088411,0,14.4423093849625,0
"2018-03-01 04:58:25",1.41023606170713,0,13.3787285755038,0
"2018-03-01 04:59:25",1.20458116387207,0,12.9095206323869,0
"2018-03-01 05:00:25",1.04975624856392,0,12.803014586363,0
"2018-03-01 05:01:25",0.978570912774348,0,12.5501443403501,0
"2018-03-01 05:02:25",0.843928995856022,0,12.5831376431195,0
"2018-03-01 05:03:25",0.725811459485714,0,12.2998390583289,0
"2018-03-01 05:04:26",0.54906824459717,0,11.8134586162222,0
"2018-03-01 05:05:26",0.383115469465199,0,11.4754599643609,0
"2018-03-01 06:57:30",4.92930685385999,0,4.35146308689996,0
"2018-03-01 06:58:30",0.224648891371771,0,2.4367486339721,0
"2018-03-01 06:59:30",0.473623804266349,0,1.06815688222177,0
"2018-03-01 07:00:30",0.336787520864902,0,0.94148705259193,0
"2018-03-01 07:01:30",0.262325067006813,0,0.843214142722372,0
"2018-03-01 07:02:30",0.18435261128133,0,0.777020396459196,0
"2018-03-01 07:03:30",0.128285346719229,0,0.716068619415054,0
"2018-03-01 07:04:30",0.0802951825330082,0,0.718641989790256,0
"2018-03-01 07:05:30",0.0881466714679428,0,0.839787875872654,0
"2018-03-01 07:06:30",0.131756835594409,0,0.661438498643626,0
"2018-03-01 08:40:34",9.61074523273298,0,46.4299941543344,0
"2018-03-01 08:57:35",1.26717967347984,0,55.1341964427058,0
"2018-03-01 08:58:35",0.279953945523718,0,10.444848924394,0
"2018-03-01 08:59:35",1.01999513297725,0,4.51599455112627,0
"2018-03-01 09:00:35",1.02411385803914,0,4.10438732785556,0
"2018-03-01 09:01:35",0.867825349468927,0,3.87110256300963,0
"2018-03-01 09:02:35",0.661113917662025,0,3.30311372196242,0
"2018-03-01 09:03:35",0.542409778105859,0,3.09981248997541,0
"2018-03-01 09:04:36",0.453652052367843,0,3.71503308869008,0
"2018-03-01 09:05:36",0.366802668785254,0,3.94958126776704,0
"2018-03-01 09:06:36",0.283343956868729,0,3.65353430709897,0
"2018-03-01 10:58:40",3.89563722745713,0,11.325100517906,0
"2018-03-01 10:59:40",0.0168285355691163,0,17.9877384699122,0
"2018-03-01 11:00:40",0.698284802938607,0,9.52550698154096,0
"2018-03-01 11:01:40",0.564349733412509,0,10.0881236957853,0
"2018-03-01 11:02:40",0.529231065411238,0,10.7665074469516,0
"2018-03-01 11:03:40",0.469653981050489,0,10.8618553546677,0
"2018-03-01 11:04:40",0.328999221900233,0,10.9519072422149,0
"2018-03-01 11:05:40",0.210430741879117,0,11.0092594011272,0
"2018-03-01 11:06:40",0.238693677773728,0,11.039755170407,0
"2018-03-01 11:07:40",0.185810650433183,0,11.2347003781837,0
"2018-03-01 12:59:45",4.3010372328156,0,5.32204040604362,0
"2018-03-01 13:00:45",0.00396127379789299,0,2.35594402337529,0
"2018-03-01 13:01:45",0.158087487411348,0,0.564946952877245,0
"2018-03-01 13:02:45",0.0848474232236827,0,0.555772100153426,0
"2018-03-01 13:03:45",0.0445639879865771,0,0.538913520088806,0
"2018-03-01 13:04:45",0.0282749113932089,0,0.543947713842304,0
