"","SPE","SPE_Flag","T2","T2_Flag"
"2018-04-30 00:45:33",0.453273344663704,0,6.15439293757029,0
"2018-04-30 00:46:33",0.0198169969028604,0,6.0168581566043,0
"2018-04-30 00:47:33",0.0724954451800952,0,3.68045047726858,0
"2018-04-30 00:48:33",0.0588496357361824,0,2.10560793986585,0
"2018-04-30 00:49:33",0.00803347862014776,0,4.08658241706615,0
"2018-04-30 00:50:33",0.691092797012641,0,2.49995889047873,0
"2018-04-30 00:51:33",0.194997099738358,0,4.55093375013337,0
"2018-04-30 00:52:33",0.0022709871822449,0,3.19610467587799,0
"2018-04-30 00:53:33",0.0330482126550867,0,2.77359035318049,0
"2018-04-30 00:54:33",0.000619402346994561,0,2.64416878485731,0
"2018-04-30 00:55:34",0.0950676831424966,0,1.89053933978886,0
"2018-04-30 00:56:34",0.376117134822082,0,2.15587606544896,0
"2018-04-30 00:57:34",0.498025109429905,0,3.1469443598927,0
"2018-04-30 00:58:34",0.411537907605687,0,2.80110245668304,0
"2018-04-30 00:59:34",0.0337239083737951,0,1.16943476826948,0
"2018-04-30 01:00:34",0.964477482063293,0,2.35192618213683,0
"2018-04-30 01:01:34",0.667939396142094,0,1.49530394250993,0
"2018-04-30 01:02:34",0.645087779820646,0,4.27964471599724,0
"2018-04-30 01:03:34",0.314899793452719,0,4.62737175355638,0
"2018-04-30 02:44:37",0.158762230905921,0,56.6436139095803,0
"2018-04-30 02:45:38",0.000882450148688119,0,4.80174224326141,0
"2018-04-30 02:46:38",0.291064774171517,0,7.32051749594776,0
"2018-04-30 02:47:38",0.123527565084191,0,7.29161129034393,0
"2018-04-30 02:48:38",0.103987731126923,0,4.73718766743652,0
"2018-04-30 02:49:38",0.430430349847506,0,2.5210480875451,0
"2018-04-30 02:50:38",0.126208683510086,0,3.97198920475667,0
"2018-04-30 02:51:38",0.001256527197549,0,2.48147332296472,0
"2018-04-30 02:52:38",0.189438617487584,0,2.60977309359415,0
"2018-04-30 02:53:38",0.0568057138992174,0,5.42901933315309,0
"2018-04-30 02:54:38",0.827375994919124,0,7.62633934517586,0
"2018-04-30 02:55:38",0.436553699494676,0,2.2208983210098,0
"2018-04-30 02:56:38",0.670582812572858,0,1.64103925703265,0
"2018-04-30 02:57:38",1.64055421354075,0,8.30600933080139,0
"2018-04-30 02:58:38",2.67817931078995,0,9.94724240708832,0
"2018-04-30 02:59:38",1.03479003188329,0,1.36025380767605,0
"2018-04-30 03:00:38",1.71756331430883,0,5.56855416999269,0
"2018-04-30 03:01:38",1.53411792933143,0,9.03795603991748,0
"2018-04-30 03:02:38",0.629766003780631,0,5.26025270918009,0
"2018-04-30 03:03:38",1.38349485627619,0,2.5172851468388,0
"2018-04-30 03:04:38",0.580217532743126,0,3.00485606089379,0
"2018-04-30 04:45:42",0.324166340929544,0,25.8371680602212,0
"2018-04-30 04:46:42",0.190080422540444,0,7.61983388810445,0
"2018-04-30 04:47:42",2.19857177878827,0,4.73765734271892,0
"2018-04-30 04:48:42",1.25655874262284,0,5.29606303022561,0
"2018-04-30 04:49:42",0.593240936055964,0,6.08392006250807,0
"2018-04-30 04:50:42",0.391409040563549,0,6.69396634744225,0
"2018-04-30 04:51:42",0.770437166112862,0,4.84869633632321,0
"2018-04-30 04:52:42",1.19758216172473,0,3.06937348006492,0
"2018-04-30 04:53:42",0.31376441908042,0,6.96028664410455,0
"2018-04-30 04:54:42",0.791417249604509,0,5.29436129170902,0
"2018-04-30 04:55:42",0.0418150391877429,0,6.12516915426727,0
"2018-04-30 04:56:42",0.317047301088049,0,5.93548430222593,0
"2018-04-30 04:57:42",0.00219584923175495,0,5.14953467757626,0
"2018-04-30 04:58:42",0.0434664397444556,0,2.49252645343305,0
"2018-04-30 04:59:42",0.016008142996096,0,3.56913049254865,0
"2018-04-30 05:00:42",0.0732829483954044,0,6.0687461734041,0
"2018-04-30 05:01:42",0.0254354274573772,0,2.53424894616031,0
"2018-04-30 05:02:42",0.012619053423378,0,3.67392461917484,0
"2018-04-30 05:03:42",0.0420187570555575,0,4.38063091116823,0
"2018-04-30 05:04:42",0.0116946675345501,0,6.2911726680711,0
"2018-04-30 05:05:42",2.20495926370423,0,25.2563230125169,0
"2018-04-30 06:46:46",0.425744342243314,0,2.34986111990982,0
"2018-04-30 06:47:46",1.08397399446102,0,1.84616926614377,0
"2018-04-30 06:48:46",0.775771450450904,0,1.53181686580766,0
"2018-04-30 06:49:46",0.21798437653326,0,2.31387378381608,0
"2018-04-30 06:50:46",1.46826820185829,0,0.76522359135738,0
"2018-04-30 06:51:46",1.77547444326875,0,0.793787482264088,0
"2018-04-30 06:52:46",0.666555019858937,0,2.37335171502805,0
"2018-04-30 06:53:47",0.616264004958627,0,0.884118419582505,0
"2018-04-30 06:54:47",1.21976853037602,0,1.45934151448676,0
"2018-04-30 06:55:47",1.26315479216624,0,1.65660891942892,0
"2018-04-30 06:56:47",0.205152203998554,0,1.48729429861597,0
"2018-04-30 06:57:47",0.0968242384804244,0,1.42158947936551,0
"2018-04-30 06:58:47",0.00525506791345986,0,2.07828695899335,0
"2018-04-30 06:59:47",0.110678148053614,0,1.38497676352395,0
"2018-04-30 07:00:47",0.0548863062691411,0,2.14223405481476,0
"2018-04-30 07:01:47",0.025887129929249,0,2.25845123431633,0
"2018-04-30 07:02:47",0.135796862426727,0,3.45270435434015,0
"2018-04-30 07:03:47",0.00464677602620488,0,3.15747042055467,0
"2018-04-30 07:04:47",0.00325719041225827,0,5.6753397770168,0
"2018-04-30 07:05:47",0.798661279102438,0,3.63424100705323,0
"2018-04-30 08:47:51",0.038006506445367,0,6.77536301142514,0
"2018-04-30 08:48:51",0.0489978993298465,0,5.32473813289544,0
"2018-04-30 08:49:51",0.625613094165118,0,2.99944262179665,0
"2018-04-30 08:50:51",0.16077273920986,0,3.70136754744688,0
"2018-04-30 08:51:51",0.0639445057398298,0,2.72240567560207,0
"2018-04-30 08:52:51",0.685616981594539,0,2.44321168573596,0
"2018-04-30 08:53:51",0.809212276281424,0,2.69084803705889,0
"2018-04-30 08:54:51",0.00025839613006995,0,2.18541640393147,0
"2018-04-30 08:55:51",1.11726749283189,0,3.0733969036451,0
"2018-04-30 08:56:51",0.055788042680784,0,1.91758087002922,0
"2018-04-30 08:57:51",0.478907970094065,0,2.41019912167528,0
"2018-04-30 08:58:51",0.11713469981194,0,1.80239471279275,0
"2018-04-30 08:59:51",0.482398173181948,0,6.20195923439156,0
"2018-04-30 09:00:52",0.182137168676113,0,2.43033806960067,0
"2018-04-30 09:01:52",0.000551933736691434,0,1.62650967180393,0
"2018-04-30 09:02:52",0.02477868741953,0,2.67820453700963,0
"2018-04-30 09:03:52",0.0198549817563391,0,3.61093635211265,0
"2018-04-30 09:04:52",0.037657089096015,0,3.9706392524212,0
"2018-04-30 09:05:52",0.168641872446728,0,4.32977550610975,0
"2018-04-30 09:06:52",0.41287221262133,0,8.2746093064518,0
"2018-04-30 10:47:56",0.447767814908556,0,636.362398567822,1
"2018-04-30 10:48:56",0.153713521196676,0,15.2372961973142,0
"2018-04-30 10:49:56",0.566878995598054,0,7.55142173778019,0
"2018-04-30 10:50:56",0.0355460274537213,0,10.6595360858988,0
"2018-04-30 10:51:57",0.821435264986434,0,4.19210589398209,0
"2018-04-30 10:52:57",0.516158033829425,0,7.99430379688029,0
"2018-04-30 10:53:57",1.20664825896102,0,5.35074597539014,0
"2018-04-30 10:54:57",0.0722034236152054,0,5.42763214373062,0
"2018-04-30 10:55:57",0.177653249551556,0,7.81502354275982,0
"2018-04-30 10:56:57",0.0241902732730233,0,7.02637002818191,0
"2018-04-30 10:57:57",0.0636180437564273,0,8.36062663518762,0
"2018-04-30 10:58:57",0.0417354098887377,0,2.06499674149601,0
"2018-04-30 10:59:57",0.073751636472695,0,7.064569811903,0
"2018-04-30 11:00:57",0.00581121824619036,0,10.3957930054294,0
"2018-04-30 11:01:57",0.189773625232734,0,10.9720621103805,0
"2018-04-30 11:02:57",0.2502498773918,0,10.0287607210603,0
"2018-04-30 11:03:57",0.0865207923706372,0,10.5808742380659,0
"2018-04-30 11:04:57",0.894832431662625,0,6.75179729124733,0
"2018-04-30 11:05:57",0.0280722289784748,0,11.6989803281406,0
"2018-04-30 11:06:57",0.493886551247223,0,8.49437829710427,0
"2018-04-30 11:07:57",0.364796850911767,0,12.7325448457478,0
"2018-04-30 12:49:02",0.476944429208875,0,7.03564880453994,0
"2018-04-30 12:50:02",1.57669078470362,0,2.77824940609946,0
"2018-04-30 12:51:02",1.82833974836386,0,5.04088903529839,0
"2018-04-30 12:52:02",1.14081023019002,0,5.9429450043998,0
"2018-04-30 12:53:02",0.727871768060399,0,6.11273645019183,0
"2018-04-30 12:54:02",1.22850701094686,0,2.57582348012225,0
"2018-04-30 12:55:02",0.631505253915063,0,2.28058551193918,0
"2018-04-30 12:56:02",1.24628713625965,0,2.57644057169942,0
"2018-04-30 12:57:02",2.08185223722791,0,1.24185091454631,0
"2018-04-30 12:58:02",0.148093490992927,0,4.73913481553077,0
"2018-04-30 12:59:02",0.764190258006939,0,1.11332303632826,0
"2018-04-30 13:00:02",0.260672370611756,0,0.757803726896004,0
"2018-04-30 13:01:02",0.453343951294493,0,1.533737564952,0
"2018-04-30 13:02:02",0.0124693347049044,0,2.5601608496288,0
"2018-04-30 13:03:02",0.000845505307709206,0,2.35384408684061,0
"2018-04-30 13:04:02",0.099020390229879,0,3.44434389187091,0
"2018-04-30 13:05:02",0.354071894451797,0,3.71429436683493,0
"2018-04-30 13:06:02",0.518471068397551,0,4.5082311507991,0
"2018-04-30 13:07:02",0.00178471336157957,0,4.5360838629855,0
"2018-04-30 13:08:02",0.321780730793586,0,8.01477263457148,0
"2018-04-30 13:09:02",0.000528861862863507,0,6.79394507171378,0
"2018-04-30 14:48:06",0.846632858327927,0,114.075994854025,0
"2018-04-30 14:50:06",1.06994088097255,0,6.21097143933838,0
"2018-04-30 14:51:07",0.455486072451522,0,10.344268441186,0
"2018-04-30 14:52:07",0.524149998779742,0,5.2746415868018,0
"2018-04-30 14:53:07",0.569489455546139,0,8.47052842590285,0
"2018-04-30 14:54:07",1.05531510071236,0,2.63405531890978,0
"2018-04-30 14:55:07",0.735327334150728,0,2.30465010397282,0
"2018-04-30 14:56:07",0.465871279086626,0,2.0126657092547,0
"2018-04-30 14:57:07",1.24643998129566,0,4.37769033181605,0
"2018-04-30 14:58:07",0.529935211604596,0,2.24352248973954,0
"2018-04-30 14:59:07",0.0192686513869189,0,2.47354817085495,0
"2018-04-30 15:00:07",0.00207013295317057,0,1.71305242549619,0
"2018-04-30 15:01:07",0.00797174515810205,0,3.43768968314133,0
"2018-04-30 15:02:07",0.00246898510571341,0,2.38579850109016,0
"2018-04-30 15:03:07",0.00406296060632728,0,2.18954075849474,0
"2018-04-30 15:04:07",0.0798679032589719,0,3.18237925773791,0
"2018-04-30 15:05:07",0.0304392794078635,0,2.50149104828147,0
"2018-04-30 15:06:07",0.150213873870461,0,3.82760663298253,0
"2018-04-30 15:07:07",0.0172493220173396,0,6.14614484537631,0
"2018-04-30 15:08:07",0.0225254442769988,0,3.46745694469079,0
"2018-04-30 15:09:07",0.0137528850268627,0,3.36201151157639,0
"2018-04-30 16:51:11",0.257546183134373,0,44.6644026754272,0
"2018-04-30 16:52:11",0.250779664290506,0,8.69360985423076,0
"2018-04-30 16:53:11",2.82689421951354,0,1.31482196080934,0
"2018-04-30 16:54:11",1.58409045146484,0,2.61759386216136,0
"2018-04-30 16:55:11",1.33561081970617,0,2.48801950888883,0
"2018-04-30 16:56:11",1.78367431256166,0,3.50335703207566,0
"2018-04-30 16:57:12",2.2852219113211,0,3.04734058747994,0
"2018-04-30 16:58:12",1.62891539477901,0,8.68040928904199,0
"2018-04-30 16:59:12",0.447995629382138,0,2.0024206665312,0
"2018-04-30 17:00:12",0.11923255681603,0,6.76535863001123,0
"2018-04-30 17:01:12",0.0312735824069793,0,5.97102272359335,0
"2018-04-30 17:02:12",0.378084625044999,0,5.1607711152756,0
"2018-04-30 17:03:12",0.0726683755679705,0,7.4130948480682,0
"2018-04-30 17:04:12",0.120248035409208,0,7.8272002297801,0
"2018-04-30 17:05:12",0.0121442385482648,0,2.21657303691985,0
"2018-04-30 17:06:12",0.173512939299786,0,2.87543512161396,0
"2018-04-30 17:07:12",0.218652343286741,0,8.77372124438046,0
"2018-04-30 17:08:12",0.394887357915303,0,4.69653801834583,0
"2018-04-30 17:09:12",0.0107879930606816,0,3.86452356212442,0
"2018-04-30 17:10:12",0.054434580378973,0,4.71018698904396,0
"2018-04-30 18:52:16",0.980948592404904,0,11.9265726322348,0
"2018-04-30 18:53:16",1.06387740386849,0,5.60821860845755,0
"2018-04-30 18:54:17",0.459351290767866,0,5.10360743001985,0
"2018-04-30 18:55:17",2.20122715925156,0,4.97242777216873,0
"2018-04-30 18:56:17",0.919319699165314,0,5.81775567264467,0
"2018-04-30 18:57:17",0.196873570877875,0,10.9739880679112,0
"2018-04-30 18:58:17",0.807965422806493,0,7.63088774811512,0
"2018-04-30 18:59:17",0.500239144488514,0,8.57730837842628,0
"2018-04-30 19:00:17",0.571666283411416,0,5.17238426486297,0
"2018-04-30 19:01:17",0.882076288580208,0,9.30994621401278,0
"2018-04-30 19:02:17",1.9545888949629,0,4.5540365841657,0
"2018-04-30 19:03:17",0.750139090441586,0,1.45010585633933,0
"2018-04-30 19:04:17",0.113971661423249,0,9.18443558795785,0
"2018-04-30 19:05:17",0.419516400067703,0,5.57412863110683,0
"2018-04-30 19:06:17",0.470926174997362,0,6.65685694266306,0
"2018-04-30 19:07:17",0.378177805869438,0,5.39488636885209,0
"2018-04-30 19:08:17",0.0720692410302848,0,5.53296489827513,0
"2018-04-30 19:09:17",0.211738299400064,0,6.31870230002138,0
"2018-04-30 19:10:17",0.26027900857035,0,10.6095722906129,0
"2018-04-30 19:11:17",0.344719014113674,0,9.141518883386,0
"2018-04-30 20:52:21",0.0920350199165859,0,45.1108597359588,0
"2018-04-30 20:53:21",4.05357717003567,0,7.06684584447606,0
"2018-04-30 20:54:21",2.22942461192842,0,8.82589717086586,0
"2018-04-30 20:55:21",0.126660650516187,0,19.7968785467794,0
"2018-04-30 20:56:21",2.25730145257157,0,9.11196999490825,0
"2018-04-30 20:57:21",1.19545023502319,0,7.45583376673681,0
"2018-04-30 20:58:21",1.05910143248143,0,5.93522656994585,0
"2018-04-30 20:59:21",0.85481276067981,0,4.15833048307261,0
"2018-04-30 21:00:21",1.64972287314186,0,3.91996937132803,0
"2018-04-30 21:01:21",0.501956693191579,0,9.02533555020934,0
"2018-04-30 21:02:22",0.307726849927382,0,11.2246048919979,0
"2018-04-30 21:03:22",0.00299882303853154,0,7.12465164183324,0
"2018-04-30 21:04:22",0.00382513338701845,0,2.13138947339517,0
