"","SPE","SPE_Flag","T2","T2_Flag"
"2018-05-04 00:00:21",2.88680616282389,0,32.5347435657815,0
"2018-05-04 00:01:21",0.502804243907503,0,14.3473034429701,0
"2018-05-04 00:02:21",0.27928570493738,0,4.50951303765144,0
"2018-05-04 00:03:21",1.23146318269273,0,6.82574668307315,0
"2018-05-04 00:04:21",0.861396163868059,0,5.39931974689,0
"2018-05-04 00:05:21",3.25490495999104,0,9.06261839041195,0
"2018-05-04 00:06:21",2.77671502032568,0,33.3530715267935,0
"2018-05-04 00:07:21",1.68218452376156,0,6.99038406985632,0
"2018-05-04 00:08:21",4.78856106178906,0,6.16018125125663,0
"2018-05-04 00:09:22",5.96943720333605,0,7.34037080523581,0
"2018-05-04 00:10:22",3.99798091353666,0,5.59862613755609,0
"2018-05-04 00:11:22",4.43652022737999,0,5.53310708816505,0
"2018-05-04 00:12:22",1.21074755038223,0,21.6788242040832,0
"2018-05-04 00:13:22",3.53142716243444,0,5.22917575862461,0
"2018-05-04 00:14:22",3.15612667051022,0,4.60139827307827,0
"2018-05-04 00:15:22",3.28415422490322,0,4.72023501005861,0
"2018-05-04 00:16:22",3.78654534693212,0,4.64320466122728,0
"2018-05-04 00:17:22",4.3552989688885,0,17.5314933471443,0
"2018-05-04 00:18:22",8.45436284786803,0,7.97236241670122,0
"2018-05-04 00:19:22",4.16398297134392,0,76.4801376732128,0
"2018-05-04 00:20:22",4.86437630321442,0,6.00287393654422,0
"2018-05-04 00:21:22",4.01722443373475,0,6.19727959073331,0
"2018-05-04 00:22:22",2.51960644531069,0,4.86067837456695,0
"2018-05-04 00:23:22",1.1166408442627,0,14.99470538466,0
"2018-05-04 00:24:22",2.48312515842778,0,4.67439118822876,0
"2018-05-04 00:25:22",1.56597063502747,0,2.69060564845653,0
"2018-05-04 00:26:22",1.64843177919598,0,3.88863855722751,0
"2018-05-04 00:27:22",0.729163998454486,0,3.84796283689643,0
"2018-05-04 00:28:22",0.684550636213233,0,15.8483327862338,0
"2018-05-04 00:29:22",2.48348836867039,0,6.63204861799678,0
"2018-05-04 00:30:22",0.585929238914331,0,5.84972833303325,0
"2018-05-04 00:31:22",1.46343078643343,0,7.0509416324384,0
"2018-05-04 00:32:22",2.17568522490345,0,56.2549689178624,0
"2018-05-04 00:33:22",1.79871524158785,0,7.27324131250383,0
"2018-05-04 00:34:22",0.293878767717304,0,17.3643949322231,0
"2018-05-04 00:35:22",1.94114408593542,0,7.44443321465927,0
"2018-05-04 00:36:22",0.158353720492,0,6.41020409088614,0
"2018-05-04 00:37:22",0.230612064383656,0,6.98965124133534,0
"2018-05-04 00:38:22",0.473622437136894,0,9.11230827086031,0
"2018-05-04 00:39:22",2.72842529151373,0,18.2872508143013,0
"2018-05-04 00:40:22",0.462799764667775,0,13.4123031321605,0
"2018-05-04 00:41:22",0.115089265852517,0,6.7228389522022,0
"2018-05-04 00:42:22",0.888838263822616,0,6.45185668681514,0
"2018-05-04 00:43:23",0.189879492591208,0,6.43222656745493,0
"2018-05-04 00:44:23",3.0252273547851,0,9.80940576459708,0
"2018-05-04 00:45:23",1.74131163755289,0,17.7999005499233,0
"2018-05-04 00:46:23",0.907300502594826,0,8.50666209156218,0
"2018-05-04 00:47:23",0.419695701162387,0,7.77705652117904,0
"2018-05-04 00:48:23",0.560487222487785,0,8.22091663447425,0
"2018-05-04 00:49:23",0.157996160381538,0,7.63354084138668,0
"2018-05-04 00:50:23",1.27991350383411,0,14.0080602038817,0
"2018-05-04 00:51:23",0.633539389069047,0,19.5425645265976,0
"2018-05-04 00:52:23",0.255107952812668,0,7.9337970948343,0
"2018-05-04 00:53:23",1.79584669814291,0,26.7937619348462,0
"2018-05-04 00:54:23",0.878372090831059,0,28.7879131559834,0
"2018-05-04 00:55:23",4.20889393278108,0,29.2792110421033,0
"2018-05-04 00:56:23",1.32408224089316,0,6.13498139537819,0
"2018-05-04 00:57:23",5.1996972530401,0,5.67350290258067,0
"2018-05-04 00:58:23",3.64502040311113,0,72.1564428460199,0
"2018-05-04 00:59:23",2.91423139023116,0,7.37137650186275,0
"2018-05-04 01:00:23",2.40198992169893,0,21.6152584763284,0
"2018-05-04 01:01:23",2.9254670120001,0,3.31148556889953,0
"2018-05-04 01:02:23",1.3053460459211,0,3.16784148761117,0
"2018-05-04 01:03:23",4.06687760628425,0,21.8527763997808,0
