"","SPE","SPE_Flag","T2","T2_Flag"
"2018-05-02 00:00:28",4.84120472392089,0,6.09643279449807,0
"2018-05-02 00:01:28",3.95300643676518,0,6.02264976057658,0
"2018-05-02 00:02:28",3.91147523186482,0,9.02289027326973,0
"2018-05-02 00:03:28",3.66067725957076,0,4.7046179321621,0
"2018-05-02 00:04:28",3.33518570710364,0,7.65133384825821,0
"2018-05-02 00:05:28",3.24494055536014,0,5.25320068661401,0
"2018-05-02 00:06:28",3.23125667663902,0,4.99984831863337,0
"2018-05-02 00:07:28",2.34312059300793,0,7.80095357456761,0
"2018-05-02 00:08:28",14.105211298217,0,10.0333168027973,0
"2018-05-02 00:09:28",2.71799302252071,0,4.91844192231147,0
"2018-05-02 00:10:28",3.01762297956729,0,5.04454402326287,0
"2018-05-02 00:11:28",2.18306753928036,0,5.36549606824853,0
"2018-05-02 00:12:28",2.06025042698244,0,5.71820950600907,0
"2018-05-02 00:13:28",2.62843536181729,0,4.96160242171029,0
"2018-05-02 00:14:28",8.70844343327315,0,9.89279172945704,0
"2018-05-02 00:15:28",9.60644656514252,0,6.45217233218263,0
"2018-05-02 00:16:28",2.6608470687089,0,4.2581110282463,0
"2018-05-02 00:17:28",2.97197179061266,0,4.57334618008628,0
"2018-05-02 00:18:28",2.23239972668907,0,4.47198559230618,0
"2018-05-02 00:19:28",2.05716225282724,0,4.3913274527366,0
"2018-05-02 00:20:28",2.88129451633717,0,6.90162393807816,0
"2018-05-02 00:21:28",2.33179262870565,0,4.13958961309518,0
"2018-05-02 00:22:28",3.44501591167379,0,7.74796299364319,0
"2018-05-02 00:23:28",1.73293717239366,0,5.16904992435215,0
"2018-05-02 00:24:28",2.28467302524648,0,4.96826671520362,0
"2018-05-02 00:25:28",1.59304786843806,0,5.56196062295167,0
"2018-05-02 00:26:28",1.44784649152584,0,5.74658003876659,0
"2018-05-02 00:27:28",1.24939761628038,0,6.2603872800388,0
"2018-05-02 00:28:28",1.0341600675732,0,6.83999353109394,0
"2018-05-02 00:29:28",1.19770663570964,0,6.59592712711409,0
"2018-05-02 00:30:28",1.17682341429177,0,6.57824002870047,0
"2018-05-02 00:31:28",1.37664213664669,0,6.17939703685631,0
"2018-05-02 00:32:28",1.43006647508975,0,6.21777611879326,0
"2018-05-02 00:33:28",1.15657298033079,0,7.14034141445662,0
"2018-05-02 00:34:28",1.46042888640073,0,12.3853011038782,0
"2018-05-02 00:35:29",3.44055427102045,0,6.32212935023743,0
"2018-05-02 00:36:29",2.95842471383431,0,5.83144197894848,0
"2018-05-02 00:37:29",2.55112037679323,0,5.774123497819,0
"2018-05-02 00:38:29",2.70130794042369,0,5.31662596424751,0
"2018-05-02 00:39:29",2.11354359963722,0,5.64352916702284,0
"2018-05-02 00:40:29",1.91529435755609,0,5.36991502477732,0
"2018-05-02 00:41:29",1.60248452038709,0,5.67455726293916,0
"2018-05-02 00:42:29",1.49149700785062,0,5.73232943776834,0
"2018-05-02 00:43:29",1.31070463858608,0,5.94786467773876,0
"2018-05-02 00:44:29",3.81865856397383,0,5.49509738870397,0
"2018-05-02 00:45:29",3.28747439779517,0,6.08795659576726,0
"2018-05-02 00:46:29",2.41518731353364,0,10.4428607252869,0
"2018-05-02 00:47:29",2.31560503420653,0,7.7737427615295,0
"2018-05-02 00:48:29",1.05779305514221,0,8.21296678143557,0
"2018-05-02 00:49:29",1.89134003344911,0,7.23957539259886,0
"2018-05-02 00:50:29",1.16353800002213,0,8.22233505894509,0
"2018-05-02 00:51:29",1.6597942421682,0,7.18745583503653,0
"2018-05-02 00:52:29",2.15915453121914,0,6.60085081532305,0
"2018-05-02 00:53:29",1.50651983045848,0,8.94714234709183,0
"2018-05-02 00:54:29",1.93232339871782,0,8.2720807187044,0
"2018-05-02 00:55:29",2.41012479965052,0,9.26717074751516,0
"2018-05-02 00:56:29",2.43820405900532,0,6.28566846106748,0
"2018-05-02 00:57:29",2.61115476641172,0,5.84009255850908,0
"2018-05-02 00:58:29",4.68738629740231,0,8.714696797568,0
"2018-05-02 00:59:29",4.47973717443472,0,5.8378914841847,0
"2018-05-02 01:00:29",2.85284045117215,0,4.82830456512931,0
"2018-05-02 01:01:29",3.15517477397613,0,3.92705313529551,0
"2018-05-02 01:02:29",4.91107043463449,0,8.65854273939049,0
"2018-05-02 01:03:29",13.3493834968079,0,6.18360058462366,0
"2018-05-02 01:04:29",3.61409038033097,0,4.42210233886469,0
"2018-05-02 01:05:29",2.41872214990703,0,4.65201109781864,0
