"","SPE","SPE_Flag","T2","T2_Flag"
"2018-05-02 00:00:28",2.33116199814834,0,12.7187137623625,0
"2018-05-02 00:01:28",4.27984205102779,0,28.0941468511545,0
"2018-05-02 00:02:28",1.5056596142429,0,19.6334416613762,0
"2018-05-02 00:03:28",2.09543156937364,0,10.1276781752593,0
"2018-05-02 00:04:28",1.46404547533957,0,13.0402052305541,0
"2018-05-02 00:05:28",2.14296780087356,0,9.67642060274685,0
"2018-05-02 00:06:28",5.02818757675799,0,22.8277265502812,0
"2018-05-02 00:07:28",3.04764545499691,0,20.7903393462434,0
"2018-05-02 00:08:28",12.2542947063668,0,16.5136298985681,0
"2018-05-02 00:09:28",1.83618652029555,0,14.8884714258637,0
"2018-05-02 00:10:28",3.51090997441064,0,14.4605160133727,0
"2018-05-02 00:11:28",1.61401471886571,0,10.6757742079123,0
"2018-05-02 00:12:28",4.05873013981579,0,23.0960782310842,0
"2018-05-02 00:13:28",1.77226434482617,0,9.16979535044721,0
"2018-05-02 00:14:28",6.7668418995748,0,17.4497528901113,0
"2018-05-02 00:15:28",8.56679975036504,0,11.8519270028419,0
"2018-05-02 00:16:28",1.79461153673992,0,7.58305332983166,0
"2018-05-02 00:17:28",6.0602629307358,0,17.7924172498161,0
"2018-05-02 00:18:28",3.29030996720774,0,18.0690911594524,0
"2018-05-02 00:19:28",1.45985432991627,0,7.21119327974997,0
"2018-05-02 00:20:28",2.04427555942873,0,11.0215765027374,0
"2018-05-02 00:21:28",2.25366394125053,0,9.25660656968351,0
"2018-05-02 00:22:28",3.42156944881482,0,15.7869417942162,0
"2018-05-02 00:23:28",3.69423855366801,0,24.2953970954767,0
"2018-05-02 00:24:28",2.29490204620772,0,10.3990682329346,0
"2018-05-02 00:25:28",0.905219573501505,0,10.8321726695864,0
"2018-05-02 00:26:28",1.27274504230915,0,9.93686344990437,0
"2018-05-02 00:27:28",1.3002099397989,0,10.3150905217175,0
"2018-05-02 00:28:28",1.33779560952649,0,9.29512577803996,0
"2018-05-02 00:29:28",2.40463085849076,0,18.7683095872038,0
"2018-05-02 00:30:28",1.08347332848747,0,9.41377529547272,0
"2018-05-02 00:31:28",1.07626558233195,0,9.29770633289578,0
"2018-05-02 00:32:28",1.22308550183896,0,9.22901001899305,0
"2018-05-02 00:33:28",2.19090392770942,0,29.4822242850319,0
"2018-05-02 00:34:28",3.24624553920842,0,147.389623399453,0
"2018-05-02 00:35:29",4.59540503015723,0,20.6607492680655,0
"2018-05-02 00:36:29",6.43758357799572,0,27.8770170599007,0
"2018-05-02 00:37:29",6.83080044071689,0,11.3815864190086,0
"2018-05-02 00:38:29",3.43156249770338,0,11.2399508403912,0
"2018-05-02 00:39:29",3.70020564046763,0,9.31589531480099,0
"2018-05-02 00:40:29",3.20748780024035,0,17.897298019846,0
"2018-05-02 00:41:29",1.37297737220621,0,9.91005674445313,0
"2018-05-02 00:42:29",1.99205075193386,0,10.428295844396,0
"2018-05-02 00:43:29",2.23339899105664,0,10.2236364122961,0
"2018-05-02 00:44:29",3.70929824933921,0,12.1772364492641,0
"2018-05-02 00:45:29",3.74624206432966,0,25.2175703637276,0
"2018-05-02 00:46:29",9.63634763557751,0,29.7285884227946,0
"2018-05-02 00:47:29",5.10541123438628,0,15.8167609183933,0
"2018-05-02 00:48:29",2.22730763785506,0,13.7572793403162,0
"2018-05-02 00:49:29",5.1089580864809,0,12.76556107953,0
"2018-05-02 00:50:29",3.7995513991554,0,12.0595237804162,0
"2018-05-02 00:51:29",3.85285861984476,0,14.0302474392033,0
"2018-05-02 00:52:29",4.3863848425563,0,13.5185625923413,0
"2018-05-02 00:53:29",2.54785130329226,0,12.4804351752361,0
"2018-05-02 00:54:29",1.55610153383594,0,14.7500895814054,0
"2018-05-02 00:55:29",2.92297084466453,0,15.1849785072133,0
"2018-05-02 00:56:29",2.01510322457215,0,24.5924893588468,0
"2018-05-02 00:57:29",8.86834200548721,0,22.1922035093495,0
"2018-05-02 00:58:29",5.23375551183974,0,15.1100110586938,0
"2018-05-02 00:59:29",4.64421153036095,0,12.2357740344493,0
"2018-05-02 01:00:29",4.02468029489982,0,10.702061166152,0
"2018-05-02 01:01:29",2.48674952992685,0,14.9848288330583,0
"2018-05-02 01:02:29",11.3981297281385,0,28.1622003107085,0
"2018-05-02 01:03:29",11.7542658786678,0,16.1326356100503,0
"2018-05-02 01:04:29",3.22860488007494,0,13.0373524448261,0
"2018-05-02 01:05:29",2.29690625436836,0,10.5702169025615,0
"2018-05-02 01:06:29",2.95831817429289,0,12.077111665444,0
"2018-05-02 01:07:30",3.3767646672599,0,18.2089555389294,0
"2018-05-02 01:08:30",3.55551482602415,0,19.0166879697426,0
"2018-05-02 01:09:30",2.6848896143699,0,10.7047118978078,0
"2018-05-02 01:10:30",3.09190875016933,0,10.816890046873,0
"2018-05-02 01:11:30",3.37524538759603,0,9.05879279890563,0
"2018-05-02 01:12:30",2.37932858282334,0,11.3290388154197,0
"2018-05-02 01:13:30",6.29810387607737,0,24.8327550908938,0
"2018-05-02 01:14:30",2.88313474162811,0,14.1576796639895,0
"2018-05-02 01:15:30",3.98665006318486,0,12.6150657985226,0
"2018-05-02 01:16:30",1.59414503465203,0,11.6951882521831,0
"2018-05-02 01:17:30",2.25860359686894,0,10.8895989576355,0
"2018-05-02 01:18:30",3.03931445903115,0,10.3680982540564,0
"2018-05-02 01:19:30",5.07728729603961,0,19.5117892269778,0
"2018-05-02 01:20:30",3.06163188783569,0,10.711490988803,0
"2018-05-02 01:21:30",2.04066592047904,0,10.9008725620188,0
"2018-05-02 01:22:30",3.2663830746586,0,17.3232629252654,0
"2018-05-02 01:23:30",1.57285723604365,0,11.0025131356037,0
"2018-05-02 01:24:30",2.32628249022159,0,16.1890055273933,0
"2018-05-02 01:25:30",1.60193448938979,0,15.6708698867946,0
"2018-05-02 01:26:30",2.14312155430286,0,15.431565160649,0
"2018-05-02 01:27:30",1.32212278533147,0,18.3277063775635,0
"2018-05-02 01:28:30",2.28157762949085,0,18.9455699131323,0
"2018-05-02 01:29:30",0.995116974462865,0,17.08783562044,0
"2018-05-02 01:30:30",4.1423399613469,0,27.3759639971669,0
"2018-05-02 01:31:30",1.67174840429456,0,26.4966179708234,0
"2018-05-02 01:32:30",1.26323135585747,0,15.3523278733006,0
"2018-05-02 01:33:30",0.786682924747115,0,16.0739300316988,0
"2018-05-02 01:34:31",12.6833284153237,0,113.367265803981,0
"2018-05-02 01:35:31",3.73061261750948,0,34.4000484487392,0
"2018-05-02 01:36:31",4.64316689425032,0,19.8627349207513,0
"2018-05-02 01:37:31",1.47823198635252,0,19.3679255700807,0
"2018-05-02 01:38:31",1.39160234584896,0,16.5570059960647,0
"2018-05-02 01:39:31",1.69049141487443,0,16.0549855034143,0
"2018-05-02 01:40:31",2.02150830863495,0,14.9353048969155,0
"2018-05-02 01:41:31",11.3976979030549,0,21.1985655036348,0
"2018-05-02 01:42:31",1.62490645357259,0,11.3839895926346,0
"2018-05-02 01:43:31",1.85934144822542,0,12.4632172077107,0
"2018-05-02 01:44:31",2.8046910746153,0,11.7044989731338,0
"2018-05-02 01:45:31",4.49048301136485,0,16.6679109581682,0
"2018-05-02 01:46:31",4.77291144325138,0,23.7489967886832,0
"2018-05-02 01:47:31",11.6078674195087,0,17.7612633199405,0
"2018-05-02 01:48:31",5.8821304626991,0,12.7296390705303,0
"2018-05-02 01:49:31",1.48072375195145,0,13.1823212440308,0
"2018-05-02 01:50:31",1.72622538023786,0,11.6828549730527,0
"2018-05-02 01:51:31",1.89510006450031,0,17.0563912528048,0
"2018-05-02 01:52:31",3.85737046779452,0,32.9887745253333,0
"2018-05-02 01:53:31",3.09297120617769,0,15.8169702908123,0
"2018-05-02 01:54:31",5.39223708406012,0,44.2489962062759,0
"2018-05-02 01:55:31",2.55849636980925,0,12.8581353195551,0
"2018-05-02 01:56:31",2.31670424842493,0,13.2431924197422,0
"2018-05-02 01:57:31",6.98174311972907,0,20.0989041178784,0
"2018-05-02 01:58:31",3.37250199132581,0,18.7277906620618,0
"2018-05-02 01:59:31",1.83735035569819,0,12.4722570887368,0
"2018-05-02 02:00:32",1.54124913934739,0,9.86012692137989,0
"2018-05-02 02:01:32",1.42545130379656,0,9.48282385745512,0
"2018-05-02 02:02:32",1.37437501600693,0,10.8798462280044,0
"2018-05-02 02:03:32",10.925107276951,0,25.484554486978,0
"2018-05-02 02:04:32",2.33549415168149,0,9.02991878799851,0
"2018-05-02 02:05:32",2.74871853886385,0,7.32714309416496,0
"2018-05-02 02:06:32",2.38023234064281,0,13.7989505292291,0
"2018-05-02 02:07:32",2.34592898473472,0,16.5284262416721,0
"2018-05-02 02:08:32",2.40417880029699,0,11.1856103138051,0
"2018-05-02 02:09:32",3.39019726106123,0,17.821554386075,0
"2018-05-02 02:10:32",2.19516041707985,0,9.05436758177329,0
"2018-05-02 02:11:32",1.76999608770939,0,7.07016694315052,0
"2018-05-02 02:12:32",1.11193301891551,0,8.65646029509825,0
"2018-05-02 02:13:32",1.98374228248088,0,6.98176603700404,0
"2018-05-02 02:14:32",3.75721263910538,0,20.1763730290134,0
"2018-05-02 02:15:32",6.19658942607443,0,12.8918991344186,0
"2018-05-02 02:16:32",1.56053056361952,0,8.31338070748669,0
"2018-05-02 02:17:32",1.57184400916001,0,7.92275080889199,0
"2018-05-02 02:18:32",1.73961510969146,0,9.01928383993832,0
"2018-05-02 02:19:32",3.72972220838106,0,14.979326054558,0
"2018-05-02 02:20:32",3.66069547259852,0,16.5140470194122,0
"2018-05-02 02:21:32",1.54294310498397,0,24.9912930648165,0
"2018-05-02 02:22:32",1.97964655109405,0,8.66043903309612,0
"2018-05-02 02:23:32",0.953468788030761,0,10.5937422527849,0
"2018-05-02 02:24:32",1.43833626867612,0,8.33453991624152,0
"2018-05-02 02:25:32",1.68423662484167,0,20.7268295352743,0
"2018-05-02 02:26:33",2.19656879024552,0,9.44849327757604,0
"2018-05-02 02:27:33",0.666302266886149,0,11.2272532209863,0
"2018-05-02 02:28:33",1.32409083521534,0,10.795352349797,0
"2018-05-02 02:29:33",1.18634767446605,0,10.1186473627857,0
"2018-05-02 02:30:33",1.57960597701696,0,10.3705760785851,0
"2018-05-02 02:31:33",2.57837535612975,0,29.5589625240798,0
"2018-05-02 02:32:33",2.44939163566179,0,31.3302585660682,0
"2018-05-02 02:33:33",3.82070386174283,0,34.9226398654191,0
"2018-05-02 02:34:33",1.96653881234057,0,31.2849097617075,0
"2018-05-02 02:35:33",7.67693019818431,0,40.0099690599659,0
"2018-05-02 02:36:33",6.5817493517054,0,19.8931574930189,0
"2018-05-02 02:37:33",3.43191394933997,0,14.6823286231144,0
"2018-05-02 02:38:33",2.37659071916081,0,14.4766854981321,0
"2018-05-02 02:39:33",1.91662598407007,0,13.0974689235126,0
"2018-05-02 02:40:33",2.72629694370689,0,10.5729085137184,0
"2018-05-02 02:41:33",2.89315804682027,0,17.6158134098625,0
"2018-05-02 02:42:33",0.805429964906813,0,9.77734547218739,0
"2018-05-02 02:43:33",1.29160161151034,0,10.9714650491176,0
"2018-05-02 02:44:33",2.05166609630723,0,11.516930112374,0
"2018-05-02 02:45:33",4.20239036164401,0,11.3887559434306,0
"2018-05-02 02:46:33",1.8508128683872,0,23.4398741013339,0
"2018-05-02 02:47:33",2.89692207936736,0,16.5212600571968,0
"2018-05-02 02:48:33",2.10924388276237,0,16.6575980627493,0
"2018-05-02 02:49:33",3.38211968845847,0,12.5277473071129,0
"2018-05-02 02:50:33",2.02368206076648,0,12.4666687996339,0
"2018-05-02 02:51:33",2.41786101518635,0,14.6515705567627,0
"2018-05-02 02:52:33",2.87962936022732,0,25.4574195842296,0
"2018-05-02 02:53:34",1.67664039961646,0,15.8349843460874,0
"2018-05-02 02:54:34",1.72618253687939,0,12.6795506852562,0
"2018-05-02 02:55:34",2.09325391670524,0,14.6563342893052,0
"2018-05-02 02:56:34",1.55207924389922,0,12.2926781830608,0
"2018-05-02 02:57:34",2.5725058763031,0,20.2110237864862,0
"2018-05-02 02:58:34",8.58496576452273,0,23.8701854425733,0
"2018-05-02 02:59:34",2.54377030353533,0,12.1252597973877,0
"2018-05-02 03:00:34",2.37013611389129,0,10.6936487889175,0
"2018-05-02 03:01:34",2.77740240557589,0,13.0360104924149,0
"2018-05-02 03:02:34",2.72549886858381,0,10.7666933369989,0
"2018-05-02 03:03:34",4.8474535832957,0,15.5357854172034,0
"2018-05-02 03:04:34",2.92095082490022,0,11.4095836377669,0
"2018-05-02 03:05:34",3.39496371171908,0,7.71740817708771,0
"2018-05-02 03:06:34",1.74164354330285,0,8.75759751231424,0
"2018-05-02 03:07:34",2.25693045750054,0,9.31524515886277,0
"2018-05-02 03:08:34",2.8968806237167,0,18.9629205153524,0
"2018-05-02 03:09:34",2.6517288866056,0,11.3868367383212,0
"2018-05-02 03:10:34",2.97729758555936,0,8.46329887985001,0
"2018-05-02 03:11:34",2.11329220094561,0,10.7640913641932,0
"2018-05-02 03:12:34",3.97173125751682,0,13.193234926035,0
"2018-05-02 03:13:34",2.70864309751239,0,10.3127292912465,0
"2018-05-02 03:14:34",2.88502434216203,0,15.9574502038418,0
"2018-05-02 03:15:34",2.75842133224224,0,11.0028702798442,0
"2018-05-02 03:16:34",2.3204049569175,0,8.74635328095804,0
"2018-05-02 03:17:34",2.81217780376655,0,10.4160610796471,0
"2018-05-02 03:18:34",2.01924220825409,0,9.41439095099989,0
"2018-05-02 03:19:34",2.84312558203466,0,16.4255121191422,0
"2018-05-02 03:20:35",4.35746749609135,0,21.525258946627,0
"2018-05-02 03:21:35",2.32747695040393,0,11.014997245312,0
"2018-05-02 03:22:35",2.15964939369432,0,9.61853643816859,0
"2018-05-02 03:23:35",3.08793399334923,0,11.9990472031876,0
"2018-05-02 03:24:35",1.95597169778912,0,12.3989186467807,0
"2018-05-02 03:25:35",4.98455464635991,0,28.9614917196533,0
"2018-05-02 03:26:35",1.87299095826972,0,11.549550739318,0
"2018-05-02 03:27:35",1.86773835125335,0,12.3309929784759,0
"2018-05-02 03:28:35",2.94224833389469,0,25.9170588002755,0
"2018-05-02 03:29:35",1.50715427510429,0,13.0582170641502,0
"2018-05-02 03:30:35",3.03697512456298,0,15.3836774764557,0
"2018-05-02 03:31:35",2.92414081946914,0,21.3226316289661,0
"2018-05-02 03:32:35",2.08190244741897,0,11.9723054181623,0
"2018-05-02 03:33:35",1.92207732168617,0,11.0129826681438,0
"2018-05-02 03:34:35",2.03807042387722,0,11.7910239994408,0
"2018-05-02 03:35:35",19.0965078043302,0,116.880775408582,0
"2018-05-02 03:36:35",5.62612875756832,0,26.3104476309733,0
"2018-05-02 03:37:35",3.0218881752191,0,15.1255936468305,0
"2018-05-02 03:38:35",4.75306782805639,0,14.8401276063956,0
"2018-05-02 03:39:35",3.27021279032513,0,17.4393667508291,0
"2018-05-02 03:40:35",2.43608269259836,0,11.4233725723862,0
"2018-05-02 03:41:35",2.91116657513448,0,11.1796773124883,0
"2018-05-02 03:42:35",2.88879359254021,0,20.5385163961459,0
"2018-05-02 03:43:35",1.66604009356183,0,13.2656232865719,0
"2018-05-02 03:44:35",1.63572062283952,0,10.8910039692662,0
"2018-05-02 03:45:35",2.68178932548772,0,12.8136402315548,0
"2018-05-02 03:46:35",3.17662024579285,0,12.7677692699207,0
"2018-05-02 03:47:35",4.33199871090705,0,26.0581548558027,0
"2018-05-02 03:48:36",7.41691290345069,0,16.3853387670365,0
"2018-05-02 03:49:36",7.13166802961237,0,15.4094348430206,0
"2018-05-02 03:50:36",0.960891734399978,0,42.9385430263064,0
"2018-05-02 03:51:36",1.2196840093848,0,24.1178439860576,0
"2018-05-02 03:52:36",2.16069886737317,0,14.6747420664075,0
"2018-05-02 03:53:36",2.24214065003633,0,33.7266164296794,0
"2018-05-02 03:54:36",2.0796973508465,0,14.4056495480557,0
"2018-05-02 03:55:36",1.50810238496659,0,15.114889331483,0
"2018-05-02 03:56:36",2.81658050154716,0,12.6228617874548,0
"2018-05-02 03:57:36",1.79843081238368,0,12.1596421169586,0
"2018-05-02 03:58:36",2.45458289982463,0,21.3145078656102,0
"2018-05-02 03:59:36",2.5021593100889,0,14.1593284998794,0
"2018-05-02 04:00:36",1.216947947855,0,11.2505368207816,0
"2018-05-02 04:01:36",1.79016758719135,0,11.0527024372776,0
"2018-05-02 04:02:36",2.07300186075424,0,13.3220209080489,0
"2018-05-02 04:03:36",3.61238116533702,0,15.2531629264035,0
"2018-05-02 04:04:36",3.99470336040181,0,31.4715593749807,0
"2018-05-02 04:05:36",1.60468368211394,0,15.1918702732255,0
"2018-05-02 04:06:36",0.805634099612076,0,14.6397044007265,0
"2018-05-02 04:07:36",2.81393909471298,0,17.97602081897,0
"2018-05-02 04:08:36",1.29465891612861,0,14.9668928703902,0
"2018-05-02 04:09:36",4.51061311654037,0,24.6798546195585,0
"2018-05-02 04:10:36",2.05764379234105,0,23.5661623408736,0
"2018-05-02 04:11:36",0.948401526814016,0,11.7480406207086,0
"2018-05-02 04:12:36",0.989134179655802,0,11.5190640727792,0
"2018-05-02 04:13:37",1.3223685556176,0,13.5546488975307,0
"2018-05-02 04:14:37",1.9351221946724,0,11.2556615292042,0
"2018-05-02 04:15:37",5.14398653357179,0,21.7859020707785,0
"2018-05-02 04:16:37",2.27727850509589,0,11.3080610161449,0
"2018-05-02 04:17:37",1.81332640748637,0,11.0554869885117,0
"2018-05-02 04:18:37",0.962132671210609,0,12.0339176201143,0
"2018-05-02 04:19:37",0.588090815628633,0,12.1408932681182,0
"2018-05-02 04:20:37",8.65757354834564,0,35.7567373246598,0
"2018-05-02 04:21:37",10.5488734273103,0,19.540791763095,0
"2018-05-02 04:22:37",1.4738460103584,0,11.5791708684372,0
"2018-05-02 04:23:37",1.2481872862741,0,9.06141780989145,0
"2018-05-02 04:24:37",1.85342022103278,0,9.02183508701683,0
"2018-05-02 04:25:37",2.72856202917664,0,9.64029599197011,0
"2018-05-02 04:26:37",8.30407341450123,0,21.5236164267306,0
"2018-05-02 04:27:37",1.52686404858031,0,11.7384666890556,0
"2018-05-02 04:28:37",1.11200401386208,0,13.7245236984788,0
"2018-05-02 04:29:37",1.56410831188874,0,13.6936566481841,0
"2018-05-02 04:30:37",1.28160805430977,0,15.0709068419936,0
"2018-05-02 04:31:37",0.911983177234626,0,12.4657541440428,0
"2018-05-02 04:32:37",2.33507908797513,0,18.969303594996,0
"2018-05-02 04:33:37",0.860873770026327,0,12.8602092269069,0
"2018-05-02 04:34:37",2.16410068597307,0,32.9149687328735,0
"2018-05-02 04:35:37",1.51937957806999,0,32.2980605605559,0
"2018-05-02 04:36:37",6.27879044421171,0,29.1442051964982,0
"2018-05-02 04:37:37",2.60372279370607,0,17.6794096460866,0
"2018-05-02 04:38:37",4.49461456582231,0,22.7609122447082,0
"2018-05-02 04:39:37",2.7731896111606,0,15.5986645310017,0
"2018-05-02 04:40:37",2.28429858685946,0,14.0249784178427,0
"2018-05-02 04:41:38",3.36362475552513,0,23.4310204098112,0
"2018-05-02 04:42:38",1.10595236512593,0,13.6315073208487,0
"2018-05-02 04:43:38",1.89462859170274,0,17.1432982222049,0
"2018-05-02 04:44:38",2.03875863842944,0,61.5414609549458,0
"2018-05-02 04:45:38",2.25413877154537,0,17.4934911138514,0
"2018-05-02 04:46:38",5.31447477799907,0,12.4119883739027,0
