"","SPE","SPE_Flag","T2","T2_Flag"
"2018-01-01 00:00:28",3.50504028560892,0,23.28027942499,0
"2018-01-01 00:01:00",4.00209825001348,0,21.4594045062431,0
"2018-01-01 00:02:00",4.28953724582868,0,46.4549050151637,0
"2018-01-01 00:03:00",3.42265241648332,0,23.7997969810785,0
"2018-01-01 00:04:00",4.07236625701269,0,22.4024082670822,0
"2018-01-01 00:05:00",2.99189413822288,0,18.0207149060776,0
"2018-01-01 00:06:01",4.55416176108752,0,16.1692966527143,0
"2018-01-01 00:07:01",6.83169560054061,0,16.7409987616227,0
"2018-01-01 00:08:01",6.17080852280997,0,57.6044761542109,0
"2018-01-01 00:09:01",6.08732155708818,0,28.087516257599,0
"2018-01-01 00:10:01",4.24218549062782,0,17.5759096636279,0
"2018-01-01 00:11:01",3.41049281825744,0,18.8237005000462,0
"2018-01-01 00:12:01",3.39753042985733,0,16.7849172836665,0
"2018-01-01 00:13:01",5.13772629687652,0,26.1673627107221,0
"2018-01-01 00:14:01",4.69102781599937,0,26.988007949423,0
"2018-01-01 00:15:01",5.0939323665749,0,13.5413368110005,0
"2018-01-01 00:16:01",4.60742528392745,0,15.9998861816126,0
"2018-01-01 00:17:01",6.11406413655957,0,12.6514141506402,0
"2018-01-01 00:18:01",4.1305951498179,0,14.4313691926999,0
"2018-01-01 00:19:01",6.28036477071467,0,23.2794353838489,0
"2018-01-01 00:20:01",4.22004707013622,0,13.6003604545618,0
"2018-01-01 00:21:01",3.48352853256529,0,16.6533777777151,0
"2018-01-01 00:22:01",3.10503262974336,0,16.0436714401851,0
"2018-01-01 00:23:01",2.73732283398201,0,15.3686815587001,0
"2018-01-01 00:24:01",2.26281653434047,0,13.0405804472114,0
"2018-01-01 00:25:01",3.87371198495862,0,24.6277157089624,0
"2018-01-01 00:26:01",3.08902859605943,0,11.575994090171,0
"2018-01-01 00:27:01",3.24058179728026,0,10.995104510279,0
"2018-01-01 00:28:01",3.56467642710051,0,11.4634518741716,0
"2018-01-01 00:29:01",3.04989544701926,0,11.301746339892,0
"2018-01-01 00:30:01",2.97745121254128,0,24.0069396480194,0
"2018-01-01 00:31:01",3.42067002995156,0,15.1909932479103,0
"2018-01-01 00:32:01",2.80007391978301,0,11.5351495077485,0
"2018-01-01 00:33:01",5.00682387783824,0,10.7713775297724,0
"2018-01-01 00:34:01",8.10967360369201,0,10.7233331334152,0
"2018-01-01 00:35:01",3.70003812371082,0,15.7697684772329,0
"2018-01-01 00:36:01",6.47846638553457,0,29.564838965847,0
"2018-01-01 00:37:01",4.54703824540612,0,15.5249330792093,0
"2018-01-01 00:38:01",4.15217914652265,0,11.5493400210072,0
"2018-01-01 00:39:01",3.44502386349184,0,14.2421197975208,0
"2018-01-01 00:40:01",3.29429693816428,0,11.933802307084,0
"2018-01-01 00:41:02",5.44943905329846,0,22.3025614705697,0
"2018-01-01 00:42:02",7.72505607875616,0,16.0194035932497,0
"2018-01-01 00:43:02",7.99982943711262,0,17.694967013333,0
"2018-01-01 00:44:02",2.99636577333233,0,11.038436614533,0
