"","SPE","SPE_Flag","T2","T2_Flag"
"2018-01-01 00:00:28",8.52632029077421,0,25.1807086736161,0
"2018-01-01 00:01:00",11.4230295503352,0,29.0000150983456,0
"2018-01-01 00:02:00",10.0524296940094,0,48.4986619993198,0
"2018-01-01 00:03:00",10.3754202966773,0,46.8229855478658,0
"2018-01-01 00:04:00",11.8223571147387,0,23.8040527872287,0
"2018-01-01 00:05:00",8.48121707685107,0,23.1615433143438,0
"2018-01-01 00:06:01",6.80710396735118,0,21.4962302627129,0
"2018-01-01 00:07:01",11.1599471861751,0,19.8733017277518,0
"2018-01-01 00:08:01",15.5185404242884,0,57.6195260917188,0
"2018-01-01 00:09:01",11.2121839219378,0,72.704662422478,0
"2018-01-01 00:10:01",17.0212126195429,0,30.0329516933309,0
"2018-01-01 00:11:01",10.2837748087718,0,19.8706587966468,0
"2018-01-01 00:12:01",7.47536819063808,0,20.509349937829,0
"2018-01-01 00:13:01",9.13132164482311,0,29.6928955471477,0
"2018-01-01 00:14:01",7.72057302173059,0,37.9545200801302,0
"2018-01-01 00:15:01",7.67154811646455,0,31.1408892391773,0
"2018-01-01 00:16:01",10.469968119096,0,16.8548462184589,0
"2018-01-01 00:17:01",10.941561466476,0,17.2570223138099,0
"2018-01-01 00:18:01",8.99415155627757,0,18.4778369124522,0
"2018-01-01 00:19:01",7.28559126732287,0,31.0474522558739,0
"2018-01-01 00:20:01",10.7954573238528,0,25.4321237645576,0
"2018-01-01 00:21:01",5.22787854774849,0,20.3985234617507,0
"2018-01-01 00:22:01",4.99979243301109,0,20.9494583424597,0
"2018-01-01 00:23:01",6.90470255974961,0,22.3064230243344,0
"2018-01-01 00:24:01",3.94539341099359,0,18.1734830045674,0
"2018-01-01 00:25:01",7.31284906687407,0,27.5475573624982,0
"2018-01-01 00:26:01",6.14745942573268,0,26.4581894634143,0
"2018-01-01 00:27:01",5.09338847553542,0,14.0730303027407,0
"2018-01-01 00:28:01",4.18454536041205,0,15.5034383586807,0
"2018-01-01 00:29:01",4.84981427237188,0,15.0411740378886,0
"2018-01-01 00:30:01",5.21158379937786,0,25.9518556680363,0
"2018-01-01 00:31:01",9.96384286506817,0,23.5241165744518,0
"2018-01-01 00:32:01",5.79204003226584,0,17.0281889635726,0
"2018-01-01 00:33:01",8.47716681052354,0,12.9842276768705,0
"2018-01-01 00:34:01",11.7210639979251,0,12.9279126191338,0
"2018-01-01 00:35:01",11.5044476059533,0,16.0462663836396,0
"2018-01-01 00:36:01",15.878665098299,0,33.3732744167293,0
"2018-01-01 00:37:01",10.592893211649,0,32.7074633211604,0
"2018-01-01 00:38:01",7.38197151810962,0,17.9143390858458,0
"2018-01-01 00:39:01",7.56388789264949,0,15.5793153653979,0
"2018-01-01 00:40:01",5.62019196851502,0,17.2748407237647,0
"2018-01-01 00:41:02",11.3363790078364,0,21.2116000157553,0
"2018-01-01 00:42:02",15.8561659468329,0,21.6948870235179,0
"2018-01-01 00:43:02",18.4152751925082,0,24.0650387933037,0
"2018-01-01 00:44:02",13.236179722646,0,17.1225319680625,0
"2018-01-01 00:45:02",6.73390180249023,0,14.3671968714879,0
"2018-01-01 00:46:02",5.20665802378415,0,16.2800285128006,0
"2018-01-01 00:47:02",13.2769281659139,0,30.5306941694132,0
"2018-01-01 00:48:02",12.2328374946248,0,39.0506494747625,0
"2018-01-01 00:49:02",11.2850436233014,0,18.0476797050596,0
"2018-01-01 00:50:02",6.54351203852647,0,14.9704908812414,0
"2018-01-01 00:51:02",4.48273274602154,0,22.6636669993658,0
"2018-01-01 00:52:02",9.7428679065528,0,25.4054757621087,0
"2018-01-01 00:53:02",9.88806961322506,0,28.1586500368058,0
"2018-01-01 00:54:02",5.60731878886094,0,25.8136629860719,0
"2018-01-01 00:55:02",7.18054703861334,0,16.6648744256411,0
"2018-01-01 00:56:02",7.79311178769282,0,16.8425560846831,0
"2018-01-01 00:57:02",16.3589018624723,0,126.973898057304,0
"2018-01-01 00:58:02",20.8542815077729,0,137.06277807937,0
"2018-01-01 00:59:02",14.4670289243336,0,50.1798643211594,0
"2018-01-01 01:00:02",17.0356477856709,0,26.1234275946556,0
"2018-01-01 01:01:02",13.0164224842296,0,30.414247191368,0
"2018-01-01 01:02:02",19.7520237381546,0,30.2998894856924,0
"2018-01-01 01:03:02",17.2756282939946,0,31.3774186543135,0
"2018-01-01 01:04:02",13.0004876696106,0,37.5381547228643,0
"2018-01-01 01:05:02",8.11169044000538,0,27.4506047874816,0
"2018-01-01 01:06:02",6.38455280283487,0,12.2823907634112,0
"2018-01-01 01:07:02",8.12346271241735,0,16.5153745360017,0
"2018-01-01 01:08:02",7.52688028093523,0,20.0124356689797,0
"2018-01-01 01:09:02",10.5431143022507,0,25.099530952734,0
"2018-01-01 01:10:02",18.2419812513922,0,24.4981200687714,0
"2018-01-01 01:11:02",15.662782833667,0,15.6580728975668,0
"2018-01-01 01:12:03",6.76630509333986,0,15.9666267468166,0
"2018-01-01 01:13:03",6.24309846078831,0,17.140650340907,0
"2018-01-01 01:14:03",7.79139363132447,0,19.2494254299527,0
"2018-01-01 01:15:03",14.0248289637204,0,36.8176037430764,0
"2018-01-01 01:16:03",9.63942393558209,0,29.8021229836064,0
"2018-01-01 01:17:03",13.9891261419237,0,18.8388430626143,0
"2018-01-01 01:18:03",14.4170262029055,0,21.0964580230615,0
"2018-01-01 01:19:03",9.77182303738858,0,14.7567124174023,0
"2018-01-01 01:20:03",9.34692014299594,0,27.6919915071887,0
"2018-01-01 01:21:03",12.7499196384276,0,23.5953728472528,0
"2018-01-01 01:22:03",11.8848848338831,0,15.1634867670076,0
"2018-01-01 01:23:03",9.39254838091395,0,12.1441593365946,0
"2018-01-01 01:24:03",6.36235642491511,0,11.2273948120085,0
"2018-01-01 01:25:03",6.2002928006683,0,12.5991594915704,0
"2018-01-01 01:26:03",9.57419938529631,0,25.4128610004074,0
"2018-01-01 01:27:03",6.5529888694438,0,30.4187321077488,0
"2018-01-01 01:28:03",11.1382510150103,0,16.9676865351692,0
"2018-01-01 01:29:03",7.13215872202303,0,13.9861762115693,0
"2018-01-01 01:30:03",10.7066342119085,0,19.6881491477255,0
"2018-01-01 01:31:03",12.5907872639197,0,27.8240385591171,0
"2018-01-01 01:32:03",10.1279243913642,0,23.1683898599422,0
"2018-01-01 01:33:03",9.54895455106217,0,15.2013410483985,0
"2018-01-01 01:34:03",7.64591385083378,0,14.3953084523351,0
"2018-01-01 01:35:03",7.79452434555404,0,13.9394509913522,0
"2018-01-01 01:36:03",8.10067641421326,0,12.9113548254412,0
"2018-01-01 01:37:03",11.0991570756456,0,22.0863532034949,0
"2018-01-01 01:38:03",10.8211898024407,0,27.7077907823374,0
"2018-01-01 01:39:03",13.4708038898016,0,16.1660563811539,0
"2018-01-01 01:40:03",11.9479937900518,0,15.5373707696231,0
"2018-01-01 01:41:03",11.3975515767201,0,16.3211010120122,0
"2018-01-01 01:42:03",8.42939590651439,0,17.929801380191,0
"2018-01-01 01:43:03",10.1535682223623,0,25.3586469979707,0
"2018-01-01 01:44:03",9.00713722985732,0,22.8635774550269,0
"2018-01-01 01:45:04",7.7503432044959,0,12.1968946199334,0
"2018-01-01 01:46:04",5.32845870366352,0,11.8439067080665,0
"2018-01-01 01:47:04",7.1502980924997,0,14.7549526820653,0
"2018-01-01 01:48:04",7.92085611031039,0,25.7118058507395,0
"2018-01-01 01:49:04",11.556188766373,0,20.1482214363148,0
"2018-01-01 01:50:04",6.55328290775506,0,14.8441991759013,0
"2018-01-01 01:51:04",6.37608993551576,0,14.861191873666,0
"2018-01-01 01:52:04",6.10272469664145,0,15.3312720606869,0
"2018-01-01 01:53:04",6.45235633689344,0,20.7354316885052,0
"2018-01-01 01:54:04",11.4183500890491,0,33.623142942334,0
"2018-01-01 01:55:04",7.43480088471295,0,30.5516173664378,0
"2018-01-01 01:56:04",7.2005925017141,0,20.7611758301463,0
"2018-01-01 01:57:04",7.74125285295539,0,21.4251486701392,0
"2018-01-01 01:58:04",21.4589605903716,0,25.3989886534268,0
"2018-01-01 01:59:04",10.5892000447762,0,49.968668901576,0
"2018-01-01 02:00:04",16.3994837057332,0,40.423308779214,0
"2018-01-01 02:01:04",8.38945192270293,0,23.5304428910614,0
"2018-01-01 02:02:04",5.6572809284902,0,17.1727456180659,0
"2018-01-01 02:03:04",7.97792140896045,0,19.642243469368,0
"2018-01-01 02:04:04",10.116937368863,0,23.9307506221178,0
"2018-01-01 02:05:04",12.2496734908149,0,26.8079820899758,0
"2018-01-01 02:06:04",9.19069170412559,0,25.5603495788505,0
"2018-01-01 02:07:04",14.1602476849275,0,15.6463292733583,0
"2018-01-01 02:08:04",6.80352542323554,0,15.3446344668167,0
"2018-01-01 02:09:04",8.43524898269327,0,13.5415732408453,0
"2018-01-01 02:10:04",8.86641629674508,0,25.1392555426683,0
"2018-01-01 02:11:04",10.9901774289758,0,30.36862841294,0
"2018-01-01 02:12:04",9.93914491502502,0,22.7244719218234,0
"2018-01-01 02:13:04",5.16646007857107,0,16.6862985409787,0
"2018-01-01 02:14:05",7.98607899790903,0,16.612587740096,0
"2018-01-01 02:15:05",8.83305299429745,0,15.494399988557,0
"2018-01-01 02:16:05",9.42192472516371,0,24.8183031243514,0
"2018-01-01 02:17:05",6.82385617648546,0,25.2661380873482,0
"2018-01-01 02:18:05",7.47167188943568,0,17.8765580437814,0
"2018-01-01 02:19:05",6.44664982724944,0,21.3842080994702,0
"2018-01-01 02:20:05",9.89861945303056,0,16.4771879559545,0
"2018-01-01 02:21:05",5.14710721443604,0,23.025822407088,0
"2018-01-01 02:22:05",6.45335570842918,0,25.6606869262663,0
"2018-01-01 02:23:05",5.92634592776718,0,20.6918774002515,0
"2018-01-01 02:24:05",6.54594444448134,0,16.9744507184103,0
"2018-01-01 02:25:05",7.15874286235645,0,14.1608196097325,0
"2018-01-01 02:26:05",8.26288837044552,0,16.4205084790114,0
"2018-01-01 02:27:05",13.2721460878351,0,21.9389610837958,0
"2018-01-01 02:28:05",11.1840468684483,0,25.7932649172781,0
"2018-01-01 02:29:05",17.9438625810186,0,86.8812120042557,0
"2018-01-01 02:30:05",29.3777846561319,0,59.8035469284103,0
"2018-01-01 02:31:05",11.1418062411266,0,13.9833766222551,0
"2018-01-01 02:32:05",12.4629981015332,0,17.4866390332942,0
"2018-01-01 02:33:05",20.2940974592355,0,24.5835643570444,0
"2018-01-01 02:34:05",13.6024188563049,0,27.3435888478681,0
"2018-01-01 02:35:05",11.0660832011761,0,11.0964171589572,0
"2018-01-01 02:36:05",10.3779626032684,0,10.9469595321596,0
"2018-01-01 02:37:05",9.03076553982493,0,14.1077413811644,0
"2018-01-01 02:38:05",8.92967535184708,0,25.8385446564967,0
"2018-01-01 02:39:05",15.5036822224871,0,19.2888449460284,0
"2018-01-01 02:40:06",11.3221807312482,0,8.43336985144558,0
"2018-01-01 02:41:06",11.5493964655577,0,10.9356321058747,0
"2018-01-01 02:42:06",12.3269289245937,0,9.8999673850774,0
"2018-01-01 02:43:06",12.8894689790826,0,11.334398606192,0
"2018-01-01 02:44:06",12.7379066829003,0,27.6055466298782,0
"2018-01-01 02:45:06",13.3251434128116,0,25.5205755710394,0
"2018-01-01 02:46:06",20.2221786681695,0,12.4829554350162,0
"2018-01-01 02:47:06",12.9053905544036,0,11.7739357400983,0
"2018-01-01 02:48:06",11.8147883319766,0,14.9057198236535,0
"2018-01-01 02:49:06",17.5743279205493,0,26.1704655337641,0
"2018-01-01 02:50:06",17.9051885291661,0,24.1239045932271,0
"2018-01-01 02:51:06",12.3786374287303,0,13.0923910899436,0
"2018-01-01 02:52:06",11.0356600521003,0,15.7596981376768,0
"2018-01-01 02:53:06",15.6248610356951,0,15.4564487104001,0
"2018-01-01 02:54:06",9.51375518186321,0,20.9459228761656,0
"2018-01-01 02:55:06",10.886381461575,0,24.6520316635128,0
"2018-01-01 02:56:06",9.98551003571784,0,23.9754173625027,0
"2018-01-01 02:57:06",11.0552982019152,0,16.6194173980263,0
"2018-01-01 02:58:06",20.5548698073829,0,56.1633142942512,0
"2018-01-01 02:59:06",21.3333927590143,0,56.8808215014034,0
"2018-01-01 03:00:06",14.1020175262725,0,37.1501110123476,0
"2018-01-01 03:01:06",15.8774452178385,0,30.6749208870245,0
"2018-01-01 03:02:06",12.9224901835866,0,21.8415125678531,0
"2018-01-01 03:03:06",12.7073898948528,0,18.0883011336698,0
"2018-01-01 03:04:06",11.364952284398,0,17.5913965547189,0
"2018-01-01 03:05:06",12.6793922064663,0,17.9018984887299,0
"2018-01-01 03:06:06",16.6939995013895,0,30.9748084762095,0
"2018-01-01 03:07:06",16.315608276912,0,30.8301888754977,0
"2018-01-01 03:08:06",14.3163271916646,0,24.7772130196445,0
"2018-01-01 03:09:06",15.6948396272078,0,22.3947710889111,0
"2018-01-01 03:10:06",13.1862051025152,0,22.1302096666892,0
"2018-01-01 03:11:06",16.4340005007489,0,34.399871651934,0
"2018-01-01 03:12:06",32.018794270059,0,94.842332178354,0
"2018-01-01 03:13:07",24.701372679959,0,88.3084471788882,0
"2018-01-01 03:14:07",12.7189041501438,0,19.0241925783686,0
"2018-01-01 03:15:07",12.1691516611405,0,16.8609798965617,0
"2018-01-01 03:16:07",17.5520256551455,0,14.0303740226869,0
"2018-01-01 03:17:07",21.485016559668,0,26.1506172570234,0
"2018-01-01 03:18:07",16.1331708701193,0,29.8292523143027,0
"2018-01-01 03:19:07",15.04984852399,0,15.4098394748358,0
"2018-01-01 03:20:07",16.6383564145262,0,11.3167737657518,0
"2018-01-01 03:21:07",13.0923745630516,0,10.9329112207014,0
"2018-01-01 03:22:07",12.3041948177353,0,12.2895641610825,0
"2018-01-01 03:23:07",26.7828576204661,0,20.6188217311736,0
"2018-01-01 03:24:07",17.1986482262156,0,31.2897884556186,0
"2018-01-01 03:25:07",17.1309082295138,0,14.295382614073,0
"2018-01-01 03:26:07",11.2780108357441,0,12.7252666588577,0
"2018-01-01 03:27:07",11.6496372071292,0,13.7463310604674,0
"2018-01-01 03:28:07",14.0158496654551,0,20.8077434923627,0
"2018-01-01 03:29:07",16.2136031104249,0,18.763607865171,0
"2018-01-01 03:30:07",17.7488421018397,0,10.0058579981993,0
"2018-01-01 03:31:07",18.146123807344,0,10.6654475704472,0
"2018-01-01 03:32:07",14.1565108533444,0,16.2976449140503,0
"2018-01-01 03:33:07",11.9377131584863,0,16.5333135001245,0
"2018-01-01 03:34:07",11.6889965725498,0,23.8007687321072,0
"2018-01-01 03:35:07",13.3409221218964,0,21.696395960161,0
"2018-01-01 03:36:07",14.7674725275305,0,10.6444023921312,0
"2018-01-01 03:37:07",15.4811433209018,0,14.7889480704454,0
"2018-01-01 03:38:07",23.7629534878494,0,23.1112387848117,0
"2018-01-01 03:39:07",20.603834913069,0,28.6963067729059,0
"2018-01-01 03:40:07",19.4261083094856,0,24.1823675779552,0
"2018-01-01 03:41:07",19.264673540163,0,13.3585682740122,0
"2018-01-01 03:42:07",14.7675477792979,0,10.3502103930046,0
"2018-01-01 03:43:07",12.2474163522326,0,10.6810685245417,0
"2018-01-01 03:44:08",10.1998436957222,0,13.4784423384025,0
"2018-01-01 03:45:08",14.5099523530072,0,22.1030492258482,0
"2018-01-01 03:46:08",14.3044712185317,0,24.0309989884131,0
"2018-01-01 03:47:08",12.116353234695,0,15.1592014469329,0
"2018-01-01 03:48:08",15.5836338308982,0,16.9641155949613,0
"2018-01-01 03:49:08",13.4744207997858,0,20.3406866497473,0
"2018-01-01 03:50:08",14.3940509959947,0,31.3429946879909,0
"2018-01-01 03:51:08",15.1840269776012,0,29.9125368675968,0
"2018-01-01 03:52:08",17.2292637928693,0,21.0598799066646,0
"2018-01-01 03:53:08",10.9730964947077,0,16.3051885448752,0
"2018-01-01 03:54:08",10.9992006022695,0,19.1096005693772,0
"2018-01-01 03:55:08",11.1633726421444,0,23.8266072473406,0
"2018-01-01 03:56:08",13.6851979369802,0,34.1977819321561,0
"2018-01-01 03:57:08",15.4983258394204,0,65.9366677683916,0
"2018-01-01 03:58:08",70.5740418509862,0,165.480007711386,0
"2018-01-01 03:59:08",57.4742228696781,0,168.543234286289,1
"2018-01-01 04:00:08",16.4933192509017,0,40.7108086971652,0
"2018-01-01 04:01:08",14.3515039325384,0,20.9015776992049,0
"2018-01-01 04:02:08",17.6748618052828,0,24.7135279588253,0
"2018-01-01 04:03:08",17.1347869310184,0,28.3373837584586,0
"2018-01-01 04:04:08",19.4250076983008,0,29.4554327021248,0
"2018-01-01 04:05:08",11.0959639948062,0,26.764612841616,0
"2018-01-01 04:06:08",16.6784015743323,0,25.176710333601,0
"2018-01-01 04:07:08",16.1818226024308,0,26.1028861720718,0
"2018-01-01 04:08:08",13.6084133938119,0,18.6691761568894,0
"2018-01-01 04:09:08",13.3407554191277,0,19.6803077795333,0
"2018-01-01 04:10:08",16.1066322439809,0,31.4974123068912,0
"2018-01-01 04:11:08",13.0546802778806,0,34.4323428546455,0
"2018-01-01 04:12:08",13.3515691053649,0,23.1973853035496,0
"2018-01-01 04:13:08",15.524367737967,0,24.1018486265627,0
"2018-01-01 04:14:08",12.8099925426841,0,22.394520616147,0
"2018-01-01 04:15:08",14.1201421456314,0,26.154909974899,0
"2018-01-01 04:16:08",15.2687131842498,0,26.0226150791177,0
"2018-01-01 04:17:08",19.6064918450699,0,22.6269552718555,0
"2018-01-01 04:18:08",13.2041485514497,0,23.5915845357481,0
"2018-01-01 04:19:09",16.190833863646,0,20.5406001016304,0
"2018-01-01 04:20:09",13.5894131075038,0,16.4709998413461,0
"2018-01-01 04:21:09",11.2615982979275,0,25.4062494666917,0
"2018-01-01 04:22:09",9.28281964321939,0,30.6693283479109,0
"2018-01-01 04:23:09",11.7812091043219,0,20.7020910679753,0
"2018-01-01 04:24:09",11.8347614656677,0,21.2539117785814,0
"2018-01-01 04:25:09",14.0015488030365,0,18.4807184805249,0
"2018-01-01 04:26:09",18.2332241890745,0,26.2331407386856,0
"2018-01-01 04:27:09",17.6109222135851,0,30.6275707499604,0
