"","SPE","SPE_Flag","T2","T2_Flag"
"2018-01-03 00:00:18",5.36104986886002,0,4.8163215217883,0
"2018-01-03 00:01:18",4.22404724648694,0,4.14305956065557,0
"2018-01-03 00:02:18",2.41224583091753,0,3.35160195460005,0
"2018-01-03 00:03:18",0.465289697896387,0,4.39729139982516,0
"2018-01-03 00:04:18",0.339803586775652,0,4.86376783272905,0
"2018-01-03 00:05:18",0.336826464253135,0,5.11320970843382,0
"2018-01-03 00:06:18",0.263410813077327,0,5.35673715893844,0
"2018-01-03 00:07:18",2.1963948853437,0,6.04665773707852,0
"2018-01-03 00:08:18",1.24300112548824,0,6.62830951193278,0
"2018-01-03 00:09:18",0.700709772271876,0,6.07023266913135,0
"2018-01-03 00:10:18",0.708868390035091,0,6.10896252582137,0
"2018-01-03 00:11:18",0.991834112048317,0,6.31004823430864,0
"2018-01-03 00:12:18",1.16847633764658,0,6.62092339604502,0
"2018-01-03 00:13:18",1.33939887533002,0,7.241093024428,0
"2018-01-03 00:14:18",1.44445187997309,0,7.67778413544968,0
"2018-01-03 00:15:18",1.4869054826343,0,7.74636286877556,0
"2018-01-03 00:16:18",1.378848058812,0,7.96368619177652,0
"2018-01-03 00:17:18",2.37053379900243,0,6.7350616874817,0
"2018-01-03 00:18:18",2.45260581394725,0,7.55455958493599,0
"2018-01-03 00:19:18",2.07135982072449,0,9.44144338165836,0
"2018-01-03 00:20:18",1.85345249829472,0,8.62542351477044,0
"2018-01-03 00:21:18",1.55941504657716,0,7.88402884500311,0
"2018-01-03 00:22:18",1.33027572050004,0,7.13917011334128,0
"2018-01-03 00:23:18",1.29773503958714,0,6.66704096941178,0
"2018-01-03 00:24:18",1.35360905928535,0,6.40052251909784,0
"2018-01-03 00:25:18",1.39132400851861,0,6.01611514578594,0
"2018-01-03 00:26:18",1.49390900998802,0,5.84985524619773,0
"2018-01-03 00:27:18",3.07840132566822,0,6.63970199586959,0
"2018-01-03 00:28:18",2.12715752510353,0,9.04074073863364,0
"2018-01-03 00:29:19",2.18093466429355,0,9.34096376807152,0
"2018-01-03 00:30:19",2.04531184310296,0,10.4931521580172,0
"2018-01-03 00:31:19",4.97109325051283,0,9.13136222461604,0
"2018-01-03 00:32:19",3.41367832400868,0,8.82341321199003,0
"2018-01-03 00:33:19",4.26504833075994,0,7.99510250581039,0
"2018-01-03 00:34:19",4.9890410472842,0,6.44611764628481,0
"2018-01-03 00:35:19",6.85335874773499,0,4.79768658753809,0
"2018-01-03 00:36:19",3.8406842485439,0,6.90379726258726,0
"2018-01-03 00:37:19",5.43919312494895,0,6.53661113922371,0
"2018-01-03 00:38:19",3.21915008021628,0,7.77172225611588,0
"2018-01-03 00:39:19",1.02694429669482,0,8.49572910883574,0
"2018-01-03 00:40:19",1.34390745846931,0,7.36210747547327,0
"2018-01-03 00:41:19",5.10751549053764,0,3.56451000230675,0
"2018-01-03 00:42:19",2.95776183864447,0,4.72960645267128,0
"2018-01-03 00:43:19",2.06727262049258,0,5.34685112514826,0
"2018-01-03 00:44:19",1.66318407937319,0,5.66343876334671,0
"2018-01-03 00:45:19",1.78710149594665,0,4.94829548164006,0
"2018-01-03 00:46:19",1.44253448508456,0,4.73452729740087,0
"2018-01-03 00:47:19",3.83989780446838,0,3.32246340580686,0
"2018-01-03 00:48:19",2.05844781218049,0,4.67514142615443,0
"2018-01-03 00:49:19",2.53119687692419,0,5.02474302854577,0
"2018-01-03 00:50:19",1.27644431484904,0,6.93586171201989,0
"2018-01-03 00:51:19",1.49714874600749,0,6.32076961406211,0
"2018-01-03 00:52:19",1.3738768420783,0,5.47566594911321,0
"2018-01-03 00:53:19",1.43025393486573,0,5.0341251164106,0
"2018-01-03 00:54:19",1.76708801175975,0,4.4908139929666,0
"2018-01-03 00:55:19",2.41062832500074,0,3.49723862414263,0
"2018-01-03 00:56:19",2.26814206023102,0,4.3038038525358,0
"2018-01-03 00:57:20",3.39881054054146,0,4.19308465267559,0
"2018-01-03 00:58:20",1.84265454284673,0,5.02262388610918,0
"2018-01-03 00:59:20",1.66076943235775,0,4.77963779465104,0
"2018-01-03 01:00:20",1.6147223881305,0,4.61314243909225,0
"2018-01-03 01:01:20",1.60549213851174,0,4.53483161696944,0
"2018-01-03 01:02:20",2.62055403553042,0,3.49881715940891,0
"2018-01-03 01:03:20",3.00139482662187,0,2.76037226862007,0
"2018-01-03 01:04:20",2.51793349074965,0,2.69473341442292,0
"2018-01-03 01:05:20",1.88814042164128,0,3.36997477155512,0
"2018-01-03 01:06:20",1.58414372181195,0,4.30702767079866,0
"2018-01-03 01:07:20",4.51805286454221,0,4.00648874623159,0
"2018-01-03 01:08:20",3.83402233274036,0,5.12199322726929,0
"2018-01-03 01:09:20",2.745485327665,0,4.90458383365141,0
"2018-01-03 01:10:20",1.79333903006491,0,4.90654022165535,0
"2018-01-03 01:11:20",1.44650904592765,0,5.46703086211368,0
"2018-01-03 01:12:20",1.58024560100493,0,5.85441465154265,0
"2018-01-03 01:13:20",1.65386201632046,0,6.12245745039019,0
"2018-01-03 01:14:20",1.5249372447097,0,6.40112819711827,0
"2018-01-03 01:15:20",1.37606455887184,0,6.50498081949477,0
"2018-01-03 01:16:20",1.28322320605881,0,6.52766706150703,0
