"","SPE","SPE_Flag","T2","T2_Flag"
"2018-01-05 00:00:56",6.89186791633467,0,5.37109666857672,0
"2018-01-05 00:01:56",7.12482845659087,0,5.19653878123592,0
"2018-01-05 00:02:56",6.5672492817738,0,4.85880935768265,0
"2018-01-05 00:03:56",5.89381335963165,0,4.43198461189738,0
"2018-01-05 00:04:56",5.81029426622243,0,4.4245575537329,0
"2018-01-05 00:05:56",5.13915989686188,0,5.67792987548505,0
"2018-01-05 00:06:56",6.38964161764793,0,5.09293345266423,0
"2018-01-05 00:07:56",6.16975642065177,0,5.01198243837488,0
"2018-01-05 00:08:56",5.83162172402676,0,4.96590134572986,0
"2018-01-05 00:09:56",5.24302717923535,0,4.84008843063533,0
"2018-01-05 00:10:56",5.02668875890176,0,4.69230590935944,0
"2018-01-05 00:11:56",4.62717926774435,0,4.418284146564,0
"2018-01-05 00:12:56",4.12371662565313,0,4.22698131160471,0
"2018-01-05 00:13:56",4.004012864948,0,4.30949159650612,0
"2018-01-05 00:14:56",3.62571878811908,0,4.51187254269167,0
"2018-01-05 00:15:56",3.11010483396597,0,4.80894164381703,0
"2018-01-05 00:16:56",3.00605846565524,0,5.27132614709143,0
"2018-01-05 00:17:56",2.78438253901257,0,5.57664350957231,0
"2018-01-05 00:18:56",2.56744073163259,0,6.15457919159402,0
"2018-01-05 00:19:56",2.48563833121124,0,7.17085115080619,0
"2018-01-05 00:20:56",2.4500675929687,0,8.2929211400689,0
"2018-01-05 00:21:56",2.28151905659936,0,8.83170514657299,0
"2018-01-05 00:22:56",2.14383781345298,0,8.77340006041475,0
"2018-01-05 00:23:56",1.83603773245283,0,8.95030365123445,0
"2018-01-05 00:24:56",2.15597919330846,0,10.6269506657747,0
"2018-01-05 00:25:56",2.59357728426365,0,12.5361105946866,0
"2018-01-05 00:26:56",2.73074370130054,0,9.78796603981385,0
"2018-01-05 00:27:56",2.65800260216513,0,7.13334903641814,0
"2018-01-05 00:28:56",3.41817489914503,0,6.508773081699,0
"2018-01-05 00:29:56",3.6727265976743,0,6.2357912040755,0
"2018-01-05 00:30:56",3.92323659452118,0,6.21712742411682,0
"2018-01-05 00:31:57",3.85854407741456,0,6.26896885064184,0
"2018-01-05 00:32:57",3.63060550974218,0,6.3544608400756,0
"2018-01-05 00:33:57",3.67272790685182,0,6.44770959450973,0
"2018-01-05 00:34:57",3.5708146036608,0,6.52234488974249,0
"2018-01-05 00:35:57",3.46997562114523,0,6.58323418417534,0
"2018-01-05 00:36:57",3.42723645361135,0,6.70094190584225,0
"2018-01-05 00:37:57",8.55719103237388,0,7.0702651970802,0
"2018-01-05 00:38:57",5.63829004418614,0,10.9178607705596,0
"2018-01-05 00:39:57",4.64379559518824,0,10.97038249133,0
"2018-01-05 00:40:57",4.46885182158518,0,10.2457716304507,0
"2018-01-05 00:41:57",4.47127581475203,0,9.816361943377,0
"2018-01-05 00:42:57",4.3096229581997,0,9.54746991224874,0
"2018-01-05 00:43:57",3.96453364549918,0,9.05835354772637,0
"2018-01-05 00:44:57",3.83904851592495,0,8.57674562755992,0
"2018-01-05 00:45:57",3.78107221594247,0,8.3896039577639,0
